-1.3965370299895936e-16
-3.5996659467597847e-16
1.4137807554225156e-17
6.01756112698313e-17
-1.5958343076749391e-16
-4.6715121214302165e-17
-1.3965370299895936e-16
-3.5996659467597847e-16
1.4137807554225156e-17
6.01756112698313e-17
-1.5958343076749391e-16
-4.6715121214302165e-17
-1.5614120352491378e-14
2.2818791086848684e-15
7.33307870806683e-16
-4.849399324950882e-15
1.4525831668229693e-16
1.189081172571383e-14
1.5481893504919214e-15
-1.62960857039411e-15
2.0609089155668015e-17
1.11397300171099e-16
-5.913429051416798e-16
7.17493674995998e-17
3.896551479492999e-15
-1.589871156662564e-15
1.7795003015082255e-17
1.3188792795922225e-16
-1.0935420030135215e-15
-3.6143973882043365e-16
2.521196743564931e-16
-9.272426892594272e-16
-8.375863677355951e-15
2.877729235899352e-16
-4.185895957923437e-16
-1.800897421962682e-15
1.1406501041381055e-15
-1.546414960234708e-14
4.6952179806862034e-15
-4.961517278337421e-16
-1.819419132793771e-15
4.515730246480384e-15
3.53233111048593e-15
-8.878567616263355e-16
-8.19217893534869e-18
9.181292651894289e-16
6.088176227203212e-16
-1.1873600434217282e-16
-4.749194459483757e-16
9.731121863636397e-16
1.1880178388657404e-16
-1.3216233422861728e-16
-1.4042476784913862e-16
4.614178377590753e-16
-8.425163103798674e-14
-1.664820992622801e-15
3.7386709401055793e-16
-3.6015680696139885e-15
-1.495064404935525e-15
3.804223555572531e-15
1.507691884909799e-14
1.3189560246818739e-15
5.944361494300078e-16
6.005945521251423e-15
6.297882768293147e-15
9.691644350933651e-15
-1.0616269245086783e-15
1.8252722629279178e-15
-1.0810289920204737e-15
-3.915877980949259e-16
-7.801007583052188e-16
-8.753304035292921e-16
-6.857094770471161e-15
2.9857106077735904e-15
4.989922339527757e-16
-8.716641867585453e-16
1.9295076718910085e-15
1.2391562777367733e-15
-2.2501657788660294e-15
1.5131038420671449e-15
-1.5635930958347963e-16
-4.974848067749026e-16
4.4328096019576165e-16
-3.028489309595373e-17
-8.295811921116828e-15
1.27761797677161e-15
1.6486543088605428e-17
-2.3962171483887167e-15
-2.729259685970983e-17
4.2831697249469617e-16
8.019449728249095e-15
-1.6653127604344982e-14
-3.112870736182093e-16
2.5161126063037276e-16
-3.76462511958281e-15
7.461654709954152e-16
