-1.710684537842888e-19,-5.289771892996999e-19,-6.034872144562542e-19,-7.3244341589039785e-19,-9.284155188954606e-19,-1.222190294557506e-18,-1.6847455642748028e-18,-2.482863821185982e-18,-4.069300274111342e-18,-7.96483764902872e-18,-2.3400845465430227e-17,6.621975577244078e-14,-8.012029443279475e-17,-1.2317426340076426e-17,3.673031326874675e-14,-6.236352184793922e-17,-4.4820311819754975e-18,-3.303757093248341e-18,-2.4492355982151006e-18,-1.7879757141404944e-18,-1.3207131537511334e-18,-9.968912925877523e-19,-7.67477051410553e-19,-5.995786823893962e-19,-4.72804412779224e-19,-3.7441300262136227e-19,-2.964004198090972e-19,-2.3513074479104197e-19,-1.927084308235586e-19,-1.5028550381112573e-19
-1.710684537842888e-19,-5.289771892996999e-19,-6.034872144562542e-19,-7.3244341589039785e-19,-9.284155188954606e-19,-1.222190294557506e-18,-1.6847455642748028e-18,-2.482863821185982e-18,-4.069300274111342e-18,-7.96483764902872e-18,-2.3400845465430227e-17,6.621975577244078e-14,-8.012029443279475e-17,-1.2317426340076426e-17,3.673031326874675e-14,-6.236352184793922e-17,-4.4820311819754975e-18,-3.303757093248341e-18,-2.4492355982151006e-18,-1.7879757141404944e-18,-1.3207131537511334e-18,-9.968912925877523e-19,-7.67477051410553e-19,-5.995786823893962e-19,-4.72804412779224e-19,-3.7441300262136227e-19,-2.964004198090972e-19,-2.3513074479104197e-19,-1.927084308235586e-19,-1.5028550381112573e-19
7.482643480274452e-16,2.2510673536159645e-16,2.5031306115778286e-16,2.874528426055321e-16,3.3135896488923665e-16,3.7866928396687106e-16,4.252783904920932e-16,4.649515567684911e-16,4.893409481031761e-16,4.979342159747013e-16,5.124213636129754e-16,5.676815594864763e-16,7.225687842876281e-16,1.0524518378864423e-15,8.174398820150189e-14,7.801162887476668e-14,5.625968573456927e-16,3.2582861742823147e-16,2.931599714175019e-16,3.215072715204667e-16,3.442314683756473e-16,3.419641731974364e-16,3.2041726901673343e-16,2.8857013162187766e-16,2.527381114711704e-16,2.1702069141836626e-16,1.84612491747902e-16,1.5966104579098693e-16,1.514220677770614e-16,6.722177820971267e-16
-3.9954044606781446e-19,-4.468146270013283e-19,-5.287438680504278e-19,-6.699587477070301e-19,-8.815502148315466e-19,-1.187246306782642e-18,-1.6301542469109264e-18,-2.281443479498622e-18,-3.2503573789833334e-18,-4.685777254812746e-18,-6.8100456330861966e-18,-1.0069265078303797e-17,-1.5916553728889234e-17,-3.163022699385171e-17,2.591803183877403e-14,3.4262368223610506e-14,-2.338016007255745e-17,-1.072879486019103e-17,-6.421983734760715e-18,-4.2457941461755644e-18,-2.9557907731105523e-18,-2.1293067174638997e-18,-1.5734205939725674e-18,-1.1855537778238004e-18,-9.074271623412075e-19,-7.044063786053406e-19,-5.553011423343051e-19,-4.483589798724824e-19,-3.815885378883063e-19,-3.4493529256634147e-19
-8.117519064211345e-19,-1.7095808406615785e-18,-2.1748605535623997e-18,-3.0363429657451057e-18,-4.433996053296255e-18,-6.6482646550583145e-18,-1.0295395075518643e-17,-1.6688657507288096e-17,-2.844623028423946e-17,-4.8956984764102886e-17,-7.717635085745725e-17,-1.024263084830792e-16,-1.2247167708544989e-16,-1.6329973822121316e-16,-8.879751354841536e-16,1.0674847555410513e-13,-2.0805298514989228e-16,-9.297818611230438e-17,-4.881305940757227e-17,-2.781746152290498e-17,-1.6963302654715545e-17,-1.0976892324831378e-17,-7.418687458403954e-18,-5.1501446088923386e-18,-3.618287192568036e-18,-2.5375687977459616e-18,-1.7566465954968896e-18,-1.2105804139049e-18,-8.98711118783269e-19,-6.814652854573859e-19
-6.369581392515321e-19,-1.7036440095285712e-18,-2.0808991252968652e-18,-2.723162363442102e-18,-3.708788534936031e-18,-5.173879523943684e-18,-7.37777779577048e-18,-1.0780258605123831e-17,-1.6049108856620132e-17,-2.346700489430872e-17,-3.22381191601578e-17,-4.179358830652744e-17,-5.592180332011454e-17,-9.33337326076161e-17,3.8682315107637614e-14,-7.056709598312174e-17,-3.2208666411391823e-17,-2.046817862555539e-17,-1.4193794462895354e-17,-1.0143308675922801e-17,-7.351740783489643e-18,-5.400876126270279e-18,-4.011284914173709e-18,-2.994896078402919e-18,-2.2312406762896458e-18,-1.6436977901237923e-18,-1.184316120921783e-18,-8.326827747463595e-19,-6.030893761574647e-19,-5.066495859711861e-19
-5.8854878284373e-20,-4.1805196305248443e-19,-5.578605814382541e-19,-8.392061378187629e-19,-1.3000700651815566e-18,-2.035391839668951e-18,-3.252541844007146e-18,-5.417066450999695e-18,-9.634434478442648e-18,-1.839273342630146e-17,-3.470776270122962e-17,-4.6726426941742864e-17,-3.8786939177396975e-17,-3.3682686554610475e-17,-3.4185921800826437e-17,9.619635188828409e-14,-2.5745037326201873e-16,-7.506445475095817e-17,-3.1239567792041805e-17,-1.5476456240381993e-17,-8.59814230968371e-18,-5.191681435653096e-18,-3.3200881923566284e-18,-2.1976441111573893e-18,-1.476247398258394e-18,-9.872851597267709e-19,-6.472719611470805e-19,-4.236921742959417e-19,-3.1741448828634572e-19,-3.396368678096244e-20
-5.378429674777505e-19,-6.050893308699403e-19,-7.561208984190571e-19,-1.0333320440670487e-18,-1.4762343778122969e-18,-2.159073688261159e-18,-3.2144182994037843e-18,-4.88207940528233e-18,-7.630888827627206e-18,-1.2572301784077507e-17,-2.3087682316798408e-17,-5.030699139216618e-17,-1.6160429933986696e-16,2.41801492087131e-14,1.2720874772952362e-13,-2.7964861207364363e-16,-8.96434329960041e-17,-4.141727034202021e-17,-2.2912593475223224e-17,-1.38860444860984e-17,-8.760342225702991e-18,-5.7398788186771786e-18,-3.844398965551969e-18,-2.597396781023637e-18,-1.7655715216344176e-18,-1.2067202772201912e-18,-8.3472739905663705e-19,-5.9668670552682255e-19,-4.610896620507511e-19,-4.1797602125512796e-19
-1.1504598488854164e-19,-1.3061714234859948e-19,-1.8394386727327422e-19,-2.773609768731091e-19,-4.237642051424132e-19,-6.532261425589138e-19,-1.0270935441747372e-18,-1.6748662142000746e-18,-2.8782049797120368e-18,-5.294454675357965e-18,-1.0839696819100031e-17,-2.6603620538937915e-17,-1.0133373540702493e-16,2.20664341153714e-14,1.6162166771611782e-14,-2.6733739584897925e-16,-6.031791898107815e-17,-2.1715201334583065e-17,-1.0195609823768786e-17,-5.511054219827045e-18,-3.1868252741444302e-18,-1.9464480240922373e-18,-1.2347228170105732e-18,-7.989296596997593e-19,-5.215239026523723e-19,-3.3969324269926757e-19,-2.189564136788413e-19,-1.4061920495686198e-19,-9.682220865154605e-20,-8.392791895676596e-20
-2.58671241164713e-18,-6.33687443448765e-18,-9.857841914452389e-18,-1.61046093864696e-17,-2.601636373940128e-17,-4.192695887593582e-17,-6.87483643893644e-17,-1.1657495330702047e-16,-2.073272672926645e-16,-3.9654344174118987e-16,-8.789300984499854e-16,-2.6562032673911008e-15,-2.1541682049101766e-14,2.0877662334023855e-12,-5.232877622899832e-14,1.8013494383798236e-13,-9.090944466623413e-15,-1.86836096200433e-15,-7.560670287965716e-16,-3.8583444212533104e-16,-2.1761320564435107e-16,-1.3024131158019665e-16,-8.102246000381934e-17,-5.144317747848986e-17,-3.2832066548869395e-17,-2.070179122571814e-17,-1.2644242503619481e-17,-7.415492464662323e-18,-4.6288340682823154e-18,-9.042973464845002e-19
