3.467733448723327e-15
-4.159366671224019e-14
2.167144918029786e-14
7.03868475824842e-16
-3.884248958130192e-14
2.9554790643758405e-14
3.467733448723327e-15
-4.159366671224019e-14
2.167144918029786e-14
7.03868475824842e-16
-3.884248958130192e-14
2.9554790643758405e-14
4.628490921705555e-14
2.2558142961865022e-14
3.643384454987481e-14
2.1765844800248278e-14
1.1681196151494418e-14
1.3177824294884967e-14
2.0057503784916102e-14
9.845158054949455e-15
1.6668412829621552e-14
9.109612764603442e-15
7.099106799959482e-15
4.863996706897712e-15
-1.0502901599663262e-15
-5.2618573676320024e-15
1.0512993309326717e-15
-3.0269083307993784e-16
4.539319083278847e-15
9.53083090102286e-16
1.318061101033047e-14
-2.6968175077029694e-14
3.760856475478614e-14
-3.108184847936456e-15
-1.3877635038279573e-15
9.831781558405444e-15
1.9247037925236658e-14
-2.633688585264009e-15
1.5956808654134626e-14
-3.0059399293378322e-15
-5.7400312763781795e-15
1.1901460203267747e-14
8.550252511265081e-15
-1.659619676617828e-15
6.248225265880934e-15
4.445998374064984e-15
4.0619047050069995e-15
2.6639207089864174e-15
2.280763825892571e-15
3.527035438629757e-16
-2.0808871495140068e-15
2.161269854161747e-15
1.488259790681123e-16
-1.6413409930816914e-15
2.975969731590756e-16
-1.7607124061293424e-16
7.400478214692701e-17
2.0516454677128206e-16
3.733759799518676e-16
-2.3847578446658296e-16
-1.1353576887418328e-14
-1.2854802334909159e-14
-1.0869297537528165e-14
-1.1121439753686035e-14
-1.7296044552372031e-15
-1.0910511790929077e-14
-2.6801819726690693e-14
-1.2477700721902098e-14
-2.610919370847996e-14
-1.745881619732405e-14
-6.1608728869691e-15
-2.930693225279115e-14
2.3748438938758418e-14
-3.0732170983594545e-15
2.4804923593064823e-14
1.5399859076279085e-14
6.016155559413059e-16
1.0876890405484044e-14
-1.2489348892448504e-14
5.014479934198458e-15
-1.2277330684337049e-14
-9.796772808031183e-15
5.737298108097437e-15
-8.984674026927298e-15
8.493112733992374e-17
6.804984267160448e-15
5.056251588205621e-16
-1.2661849042339148e-15
9.371271627843182e-15
2.551542461297943e-15
1.2251793862575997e-14
-1.4697857715441226e-15
1.0368832357890534e-14
9.551168493374648e-15
-2.898184448274062e-16
-9.634963714919005e-16
