1.4968989882790065
1.0074431020454435
1.0074431024184052
1.0387348969084824
1.1369407411783194
1.0590168133684108
1.0382707597210024
1.0251433447177793
1.0196728434223203
1.0195156711180127
1.019514323472704
1.0195141235175504
1.0195140289604712
1.019513981109318
1.019513956320952
