-4.160608425054398e-16,-1.895164000453818e-16,-1.2324172231161754e-16,-6.085547022621653e-17,3.4917745813417455e-18,8.039391930906439e-17,1.8354560927966465e-16,3.386048439226312e-16,5.851126827697712e-16,5.660002183260354e-16,1.224810871981439e-14,2.1572193036528664e-14,1.999610184128681e-16,1.6570374052269221e-16,8.686475496721629e-17,1.3931099200595533e-17,-4.937139015756374e-17,-1.0580382021170649e-16,-1.5753417812721044e-16,-2.0582765593786735e-16,-2.5131222604500594e-16,-2.9416707876522836e-16,-3.3431738473524823e-16,-3.718621486190018e-16,-4.0819266425140004e-16,-4.486072176888315e-16,-5.06218084054304e-16,-5.968826058858305e-16,-6.881120286811173e-16,-1.3596525520345423e-15
-4.160608425054398e-16,-1.895164000453818e-16,-1.2324172231161754e-16,-6.085547022621653e-17,3.4917745813417455e-18,8.039391930906439e-17,1.8354560927966465e-16,3.386048439226312e-16,5.851126827697712e-16,5.660002183260354e-16,1.224810871981439e-14,2.1572193036528664e-14,1.999610184128681e-16,1.6570374052269221e-16,8.686475496721629e-17,1.3931099200595533e-17,-4.937139015756374e-17,-1.0580382021170649e-16,-1.5753417812721044e-16,-2.0582765593786735e-16,-2.5131222604500594e-16,-2.9416707876522836e-16,-3.3431738473524823e-16,-3.718621486190018e-16,-4.0819266425140004e-16,-4.486072176888315e-16,-5.06218084054304e-16,-5.968826058858305e-16,-6.881120286811173e-16,-1.3596525520345423e-15
-4.8931632076688055e-14,-3.554042309438182e-14,-3.124461083772023e-14,-2.7954027542834968e-14,-2.5155286151889175e-14,-2.2670330593111263e-14,-2.1181008132130213e-14,-2.2426644770817688e-14,-2.7097011966746917e-14,-3.324845518681184e-14,-3.4932795366537774e-14,8.797733837156894e-16,-3.8931088427405e-14,-3.114652011055549e-14,-2.5815557584852914e-14,-2.434961576908044e-14,-2.5625697820763414e-14,-2.8616969995288643e-14,-3.265197942999681e-14,-3.7300242966238164e-14,-4.2269358334034727e-14,-4.7335703213472716e-14,-5.230036142574472e-14,-5.698116558521516e-14,-6.129394888481032e-14,-6.555702803033594e-14,-7.115161577247418e-14,-8.049078317800127e-14,-9.08004775674943e-14,-1.544153364792718e-13
-2.2988892155517805e-14,-1.667031449396346e-14,-1.4725572203504113e-14,-1.3300785076097573e-14,-1.2106936516049677e-14,-1.1004611387338738e-14,-1.0191434878885495e-14,-1.0231024712360902e-14,-1.1555023373169989e-14,-1.4283798492292388e-14,-1.5900857510312868e-14,1.2908729555493727e-15,-2.1221636239434083e-14,-1.7095644459772157e-14,-1.3381608558365734e-14,-1.1424987731030353e-14,-1.1219010461194193e-14,-1.2213647872530508e-14,-1.3966977734708295e-14,-1.6180620886333577e-14,-1.864986957495896e-14,-2.1222030670625077e-14,-2.3769489846340778e-14,-2.6182961854179313e-14,-2.8409295782425725e-14,-3.059529514307454e-14,-3.339524305678727e-14,-3.793725650765604e-14,-4.2861252517012364e-14,-7.267149764532341e-14
-7.26378704234138e-15,-5.239712513354952e-15,-4.646556795702465e-15,-4.226327803092784e-15,-3.8781313951628575e-15,-3.5463580917008005e-15,-3.2686171371235133e-15,-3.1703983219851325e-15,-3.467256310250739e-15,-4.12309074626443e-15,-5.170528384532563e-15,-4.683845907632468e-15,1.5052686720801734e-14,-5.952223359592454e-15,-4.637199346579207e-15,-3.685417375922582e-15,-3.389973712414465e-15,-3.587981933091642e-15,-4.101385675540054e-15,-4.805282056930288e-15,-5.614788237021392e-15,-6.468579579382902e-15,-7.31795127037034e-15,-8.123336759399082e-15,-8.865588738757402e-15,-9.590814008191477e-15,-1.0505771475397038e-14,-1.1962899227769116e-14,-1.3522997857684591e-14,-2.2916388053264326e-14
-1.2248347035593666e-13,-8.8081933441921e-14,-7.830640151382425e-14,-7.149021675775523e-14,-6.586725589823385e-14,-6.042034263162163e-14,-5.562479972940221e-14,-5.32967246408482e-14,-5.682685977797002e-14,-6.750261698038742e-14,-9.252210948702466e-14,-3.366725168109108e-14,-2.6754012115027387e-14,-1.0942353991665439e-13,-8.353629856786074e-14,-6.357230017720459e-14,-5.607505385792808e-14,-5.825966437126169e-14,-6.656540760040944e-14,-7.85078952883386e-14,-9.243600212606777e-14,-1.0718949326699896e-13,-1.2187648738600096e-13,-1.357943958144681e-13,-1.486087104377887e-13,-1.610983651310602e-13,-1.76743444731081e-13,-2.0143850724902294e-13,-2.2770950700966024e-13,-3.854027558150764e-13
-2.6019883539850007e-14,-1.8713912901234084e-14,-1.663628431615456e-14,-1.518447994629766e-14,-1.3984382882149304e-14,-1.2820680056739712e-14,-1.1795915090832379e-14,-1.1299207448840194e-14,-1.2056368351850016e-14,-1.440270278914514e-14,-2.0095977219378544e-14,-1.6030646115567043e-14,1.8725469654793444e-15,-2.3410207562861992e-14,-1.7676509014292715e-14,-1.3458452248101901e-14,-1.191238400436027e-14,-1.2407395491102606e-14,-1.4187017523241887e-14,-1.672870654260812e-14,-1.9685996425934775e-14,-2.2815339062591693e-14,-2.5929170180492162e-14,-2.887939786952789e-14,-3.159553369756226e-14,-3.4243126932478826e-14,-3.756132384790748e-14,-4.2802835497986564e-14,-4.8381375926813615e-14,-8.187443118668652e-14
-2.5985949264349898e-14,-1.868937858850927e-14,-1.6614553895987903e-14,-1.5164729926739014e-14,-1.3966287424786977e-14,-1.2804195195739864e-14,-1.1780853712950916e-14,-1.1284865785265733e-14,-1.2041128156708893e-14,-1.4383972965015946e-14,-2.0067562159064446e-14,-1.6076116883400266e-14,1.843257171871706e-15,-2.3378850931095132e-14,-1.765320630930377e-14,-1.3440401871650544e-14,-1.1896517574054211e-14,-1.2391142768621959e-14,-1.4168646854113405e-14,-1.6707131390279632e-14,-1.966058654596364e-14,-2.2785800458898553e-14,-2.5895476351624108e-14,-2.884173810148308e-14,-3.1554207680468004e-14,-3.4198225867447556e-14,-3.751196045236205e-14,-4.2746459062161243e-14,-4.831755918655871e-14,-8.17661260408496e-14
-2.5983989165881726e-14,-1.8687968239302953e-14,-1.6613300469270744e-14,-1.516358617124009e-14,-1.396523441232286e-14,-1.2803230307889684e-14,-1.1779966716254709e-14,-1.1284017379772061e-14,-1.2040225077316496e-14,-1.438289178406911e-14,-2.0066040358541793e-14,-1.6098153351723275e-14,1.832926244293052e-15,-2.3377077634021772e-14,-1.7651868917450512e-14,-1.3439383364525005e-14,-1.1895618476396987e-14,-1.23902088717166e-14,-1.4167580444851095e-14,-1.6705874175931895e-14,-1.9659106513752864e-14,-2.278408414289801e-14,-2.5893524616785048e-14,-2.883956313244223e-14,-3.155182710561526e-14,-3.419564488001666e-14,-3.750912848116006e-14,-4.274323098712171e-14,-4.831390979424332e-14,-8.175994860344294e-14
-2.5984920314513928e-14,-1.868863792085201e-14,-1.6613895810376784e-14,-1.516412955792377e-14,-1.3965734855909638e-14,-1.2803689113714812e-14,-1.1780388857700152e-14,-1.128442175969104e-14,-1.2040656580596365e-14,-1.4383407114420027e-14,-2.0066758404473513e-14,-1.60102354098129e-14,1.878247893623171e-15,-2.3377914387646243e-14,-1.765250123161186e-14,-1.3439864822299327e-14,-1.1896044688760367e-14,-1.239065286666952e-14,-1.4168088168854514e-14,-1.6706472877506584e-14,-1.9659811051890968e-14,-2.2784900662707333e-14,-2.589445255077494e-14,-2.8840596624842025e-14,-3.1552957774221716e-14,-3.4196870281860277e-14,-3.7510472602330553e-14,-4.2744762653865755e-14,-4.8315641067776163e-14,-8.176287832750046e-14
