1.2740923512603395,1.2890259032945863,1.311405436082282,1.333799543895413,1.3561959428827386,1.3785887448168097,1.4009790825523716,1.4233683458596609,1.4457575385317938,1.4681473768224613,1.4638302727166526,1.3349625045662599,1.108510607158177,0.864339442514833,0.6201680556157747,0.37599667844135354,0.13182550570861196,-0.1123453952673863,-0.3565161105571093,-0.6006868594164274,-0.844857817399923,-1.0890289597248106,-1.333200262872289,-1.5773718068509375,-1.8215437676986888,-2.0657166679585295,-2.309889575376264,-2.554058042565842,-2.7982280918732236,-2.9610075990511966
8.241253899610367,7.680905436095486,6.8403824632204255,5.999858799899702,5.15933999548939,4.318823669029793,3.478306684900936,2.6377879816604803,1.7972679063928574,0.956747281140867,0.12958062386216085,-0.5496689061258273,-0.8375602822402826,-1.0309504152750257,-1.224340465261399,-1.417730702706006,-1.6111211721233296,-1.8045117340300365,-1.9979021916700184,-2.191292371140662,-2.3846820293442654,-2.5780710867002092,-2.771459825486126,-2.9648487010698865,-3.1582379943061945,-3.3516285718182246,-3.545025258108023,-3.738420060795228,-3.9318075096556697,-4.060737027280155
9.810000734273215,9.80999753169616,9.809998935557429,9.81000044310712,9.809999549875778,9.809998531285753,9.80999870764504,9.809999860187876,9.81000124875747,9.810002196238813,9.810002349141717,9.810002058393925,9.810001611347623,9.810001209024957,9.810000859500454,9.81000048800553,9.81000006511119,9.809999628247281,9.809999246023537,9.809998974280441,9.809998870968764,9.809998977564634,9.809999252959198,9.809999559993088,9.809999742086427,9.809999359393604,9.809996937200737,9.809997088054535,9.81000290457814,9.810006893217851
12.875468595935462,12.525731422553086,12.031072087597739,11.57641721502215,11.166653383783594,10.806887433285821,10.502258539398907,10.257680056501313,10.077525057706715,9.965288012437052,9.919462500363666,9.915664434680803,9.907897587669744,9.901821304802466,9.905540614018019,9.919044481339705,9.942293028936097,9.975218132594074,10.017724397889983,10.069690503426338,10.13097087951832,10.201397675981676,10.280782939480996,10.368920918050677,10.46559046907792,10.570557547618183,10.683577764006001,10.804399099624074,10.93276487149563,11.022403841838502
1.2740923512603395,1.2890259032945863,1.311405436082282,1.333799543895413,1.3561959428827386,1.3785887448168097,1.4009790825523716,1.4233683458596609,1.4457575385317938,1.4681473768224613,1.4638302727166526,1.3349625045662599,1.108510607158177,0.864339442514833,0.6201680556157747,0.37599667844135354,0.13182550570861196,-0.1123453952673863,-0.3565161105571093,-0.6006868594164274,-0.844857817399923,-1.0890289597248106,-1.333200262872289,-1.5773718068509375,-1.8215437676986888,-2.0657166679585295,-2.309889575376264,-2.554058042565842,-2.7982280918732236,-2.9610075990511966
8.241253899610367,7.680905436095486,6.8403824632204255,5.999858799899702,5.15933999548939,4.318823669029793,3.478306684900936,2.6377879816604803,1.7972679063928574,0.956747281140867,0.12958062386216085,-0.5496689061258273,-0.8375602822402826,-1.0309504152750257,-1.224340465261399,-1.417730702706006,-1.6111211721233296,-1.8045117340300365,-1.9979021916700184,-2.191292371140662,-2.3846820293442654,-2.5780710867002092,-2.771459825486126,-2.9648487010698865,-3.1582379943061945,-3.3516285718182246,-3.545025258108023,-3.738420060795228,-3.9318075096556697,-4.060737027280155
9.810000734273215,9.80999753169616,9.809998935557429,9.81000044310712,9.809999549875778,9.809998531285753,9.80999870764504,9.809999860187876,9.81000124875747,9.810002196238813,9.810002349141717,9.810002058393925,9.810001611347623,9.810001209024957,9.810000859500454,9.81000048800553,9.81000006511119,9.809999628247281,9.809999246023537,9.809998974280441,9.809998870968764,9.809998977564634,9.809999252959198,9.809999559993088,9.809999742086427,9.809999359393604,9.809996937200737,9.809997088054535,9.81000290457814,9.810006893217851
12.875468595935462,12.525731422553086,12.031072087597739,11.57641721502215,11.166653383783594,10.806887433285821,10.502258539398907,10.257680056501313,10.077525057706715,9.965288012437052,9.919462500363666,9.915664434680803,9.907897587669744,9.901821304802466,9.905540614018019,9.919044481339705,9.942293028936097,9.975218132594074,10.017724397889983,10.069690503426338,10.13097087951832,10.201397675981676,10.280782939480996,10.368920918050677,10.46559046907792,10.570557547618183,10.683577764006001,10.804399099624074,10.93276487149563,11.022403841838502
0.9053453220461414,0.9573795953983684,1.035412037918661,1.1134674290238742,1.1915172104187306,1.2695648648133826,1.3476123624529919,1.4256599354448625,1.5037079924120462,1.581759312161573,1.659823568206491,1.6778669407459894,1.4559195007562273,1.17396293933486,0.8920084286051768,0.6100561254539336,0.32810499875739296,0.04615449496319357,-0.23579567049864636,-0.517745664359456,-0.7996955986643748,-1.0816455574175308,-1.3635956089272838,-1.6455458155554403,-1.9274962479870332,-2.2094469946547157,-2.4913981339121456,-2.7733498226285,-3.0553047200162595,-3.2432611265404176
7.236759484798188,6.791678537715558,6.124043501934665,5.45640988967704,4.788778935087745,4.121147325534917,3.4535151919251454,2.7858827528034524,2.118249354685858,1.4506128174289472,0.7830054535642184,0.18162370213090284,-0.15463989482139695,-0.42461134253673904,-0.694588758194552,-0.9645690657177326,-1.2345506029636546,-1.5045327302334535,-1.7745151581224192,-2.044497724676308,-2.3144803241046468,-2.5844628743829254,-2.854445288016805,-3.1244274319034133,-3.3944090750946003,-3.6643898519684903,-3.9343694039565804,-4.204348369152335,-4.4743289686549,-4.654320680768622
9.81000650909579,9.810003283400349,9.810006463095558,9.810005883062399,9.810004240570404,9.810003179684673,9.810002319752174,9.810001484488161,9.810000703794813,9.809999675205766,9.80999344357857,9.809994633365166,9.809993211101856,9.8099938770185,9.809994353032508,9.809994594847655,9.809994799344407,9.809995077373939,9.809995490457391,9.809996075872316,9.80999685811531,9.809997851705676,9.80999906524284,9.810000504832791,9.810002179011645,9.810004098669035,9.810006234124025,9.810008078088007,9.81000740032178,9.810003372409495
12.224015940191766,11.969947262763398,11.61086619111487,11.280444761892518,10.981270425279963,10.715960648064227,10.487085952491126,10.297076191321501,10.148114695093915,10.042028365643166,9.980184526340159,9.954105652787684,9.91864818873646,9.889108334049123,9.874923887651862,9.876160990514725,9.892813858832474,9.924804904591905,9.97198652067725,10.034144434416165,10.111002451675393,10.202228350310877,10.307440640054676,10.4262158866902,10.558096301318443,10.702597321529373,10.859214961558282,11.027432744779,11.20672797230355,11.332149394658549
0.7149772122920304,0.7884307365685572,0.898606622551835,1.0088066791863,1.1189964166453485,1.2291853401516413,1.3393737906051548,1.4495618104171477,1.5597497984323283,1.6699387690412735,1.7801314216520119,1.822423484691253,1.5930808241582035,1.2958415919892587,0.9986097510145129,0.7013631801812679,0.40412087101099914,0.10688030520676861,-0.19035952384961874,-0.4875990268304129,-0.7848384244714453,-1.0820778434540763,-1.3793173517581963,-1.6765569853340274,-1.9737967668288867,-2.271036705711868,-2.5682767741960895,-2.865516936930245,-3.1627577311931603,-3.3609118581883557
6.482147010495709,6.121995911980875,5.581767456997849,5.041532166615713,4.501302377504388,3.9610734956022746,3.420844658721716,2.88061557060583,2.3403857678072626,1.8001542183985357,1.2599198902346807,0.7546279214524816,0.3891129453031752,0.05852398269215442,-0.2720646669029705,-0.602647173164808,-0.93323427424993,-1.263822331520938,-1.594410521373856,-1.9249986638804124,-2.25558674610021,-2.5861747788211247,-2.916762730067756,-3.2473504708866088,-3.5779376661573927,-3.908523554608088,-4.23910711384071,-4.569691062273419,-4.900280848050427,-5.120674534534446
9.809997213738361,9.809998086596837,9.809999485821958,9.810002111280708,9.810002316459551,9.810002034295808,9.810001705010613,9.810001439332957,9.810001261503704,9.810001078438624,9.810000219960996,9.80999790045709,9.809998376417713,9.809998489056358,9.809997774241507,9.809998876653555,9.809999275694853,9.8099993945869,9.809999414098248,9.80999940589276,9.80999939225146,9.80999937331748,9.809999350249331,9.809999351614765,9.80999948481975,9.810000053910471,9.810001567728367,9.810002924794587,9.810001059664222,9.81000037784159
