1.3762825337210247e-11,2.26260255257359e-12,2.2650748770924864e-12,2.3066865801356423e-12,2.2820522145563944e-12,2.138145195921134e-12,1.8217295797808635e-12,1.256236891691527e-12,4.709490217193824e-13,-3.394732576423168e-14,6.77453636683773e-13,9.24494793928471e-13,3.1587720067602646e-12,4.824660762111679e-12,5.813917314232594e-12,6.229143049580869e-12,6.1803347905988986e-12,5.766392315671528e-12,5.083326614965822e-12,4.229936813290114e-12,3.3093562153344796e-12,2.420196561934089e-12,1.6252185375769144e-12,8.93205281403989e-13,4.765349675340855e-14,-1.1435089809442942e-12,-2.4372812406646095e-12,-2.633116950010886e-12,-2.443292520249865e-12
-1.1489645150318092e-12,-3.103969724359501e-13,-3.01889681366822e-13,-3.029909743970171e-13,-3.117690845663865e-13,-3.269483686496815e-13,-3.4723295281774185e-13,-3.7127684436240244e-13,-3.978376717841375e-13,-4.258909578456415e-13,-4.5458897688813815e-13,-4.832830150621994e-13,-5.116466614274997e-13,-5.395496606338687e-13,-5.669775556479188e-13,-5.939826906369204e-13,-6.206389516998144e-13,-6.470139905587166e-13,-6.731523663774697e-13,-6.990603735948544e-13,-7.246894852614912e-13,-7.49914505744534e-13,-7.744954922355366e-13,-7.98004587226293e-13,-8.197104667003219e-13,-8.384899294293213e-13,-8.52961442849526e-13,-8.618833136501279e-13,-8.641814275913937e-13
1.8423243378440638e-12,5.432128116893001e-13,3.7584850873647176e-13,2.735557845167468e-13,2.0031897454122918e-13,1.3344969788515782e-13,6.141323211061469e-14,-1.0300838483381607e-14,-4.524397973400814e-14,1.7815866139837778e-14,1.9150529200359978e-13,2.834799160906841e-13,3.583437487986542e-13,3.815427608006067e-13,3.5345366926945844e-13,2.866056033865111e-13,1.9384390465135333e-13,8.543993905254603e-14,-3.073920957773064e-14,-1.4862176343606216e-13,-2.6337382236049737e-13,-3.7084839924613116e-13,-4.668424315730147e-13,-5.458847808970337e-13,-5.995116434339631e-13,-6.14999615189177e-13,-5.752382666915029e-13,-4.636289846692365e-13,-2.936449403041219e-13
5.430876853638548e-12,1.3284504482519023e-12,1.233308354684589e-12,1.1268591153420746e-12,1.0118577845101292e-12,8.960983146460744e-13,7.875598684245632e-13,7.054808802233481e-13,6.775438608760321e-13,6.946192232928257e-13,6.674382130052433e-13,6.512030720904494e-13,4.83580260163069e-13,2.2601057103458063e-13,-6.117643298514845e-14,-3.425635296950642e-13,-6.021870688822575e-13,-8.351710851591913e-13,-1.0417215655373105e-12,-1.2230012475712794e-12,-1.3788784997221055e-12,-1.5074561964654291e-12,-1.6056698939094095e-12,-1.669057534758165e-12,-1.6879204663443643e-12,-1.6408319767148784e-12,-1.4987057522408223e-12,-1.2757042370420254e-12,-1.0988357811425493e-12
3.003673438629759e-11,7.013608142552778e-12,6.9090687520551915e-12,6.80156841105313e-12,6.701422836557288e-12,6.613271489988303e-12,6.539232576035966e-12,6.479704592935625e-12,6.4339737225169965e-12,6.40080016335728e-12,6.37876667749923e-12,6.3660288149828095e-12,6.3603201177906906e-12,6.359774135697652e-12,6.36330369685773e-12,6.370421238246079e-12,6.3810046382206595e-12,6.395193658834426e-12,6.4133672654642455e-12,6.436137412343819e-12,6.4643340257469494e-12,6.498987799053452e-12,6.541317375452972e-12,6.59265178652421e-12,6.653964658789929e-12,6.724106611520737e-12,6.794686368329454e-12,6.835238724292311e-12,6.7376602007416126e-12
7.353844227023472e-12,2.718271312918676e-12,2.7708150941950812e-12,2.835513213621743e-12,2.8852607288093584e-12,2.892455017418975e-12,2.814553942104669e-12,2.5803728799835914e-12,2.0877750529165974e-12,1.2326477873235031e-12,1.3946109845493736e-13,4.8321610457469706e-14,-7.503049381502968e-13,-1.0785104232411342e-12,-1.1459925061337794e-12,-1.1020400117105767e-12,-1.030531124429768e-12,-9.708623787924653e-13,-9.366689180166386e-13,-9.293506799370724e-13,-9.465918123168798e-13,-9.869495489569278e-13,-1.0517854318008143e-12,-1.1446962863087107e-12,-1.266938553504853e-12,-1.4068167129160623e-12,-1.5255702375874142e-12,-1.5521465542697676e-12,-1.4262380401909624e-12
6.164776506737415e-12,1.1674932742105668e-12,1.1838487857068957e-12,1.220261646636046e-12,1.2292521568832753e-12,1.1892332223174062e-12,1.0804561728866745e-12,8.716505497882615e-13,5.493429922143541e-13,2.0754458187670484e-13,1.8139802332178734e-13,2.776263406453871e-13,1.397564320320484e-12,2.369226840576577e-12,3.0178412309195507e-12,3.346989155046457e-12,3.4137088321701964e-12,3.275803558987153e-12,2.988128586055888e-12,2.6051741154196303e-12,2.1817912210514764e-12,1.7686733406355558e-12,1.3976370856863633e-12,1.0554345428661416e-12,6.61608489027401e-13,1.1054112900886028e-13,-4.853087446299452e-13,-5.713124662773975e-13,-4.718383562200675e-13
-4.2386287696331956e-13,-4.4366039815152926e-15,-8.649384604037642e-16,-1.9293820127078414e-15,-6.51127207224044e-15,-1.3883946684030411e-14,-2.3387412940658696e-14,-3.4395789402276726e-14,-4.6370986767706106e-14,-5.890971659456886e-14,-7.173614253831216e-14,-8.465236329236056e-14,-9.755304089135559e-14,-1.10411919328888e-13,-1.232265703994074e-13,-1.3600485304057222e-13,-1.487572048923076e-13,-1.614871813053849e-13,-1.7418490575129324e-13,-1.8682123511549259e-13,-1.9934038006101446e-13,-2.1164900044545896e-13,-2.2359680402374234e-13,-2.3493984921421964e-13,-2.452837203794156e-13,-2.540438488465884e-13,-2.60528650227282e-13,-2.641688842571058e-13,-2.6453994612512485e-13
1.3152062959142992e-12,4.741176639258752e-13,3.892873708486697e-13,3.3489786762016074e-13,2.937105178729142e-13,2.5474090048404767e-13,2.119531249946432e-13,1.6542478490767564e-13,1.2495778848084624e-13,1.1508432027850524e-13,1.574815626576261e-13,1.6348937164314316e-13,1.898494763054899e-13,2.0190793590978487e-13,1.8916719800663762e-13,1.542321213109168e-13,1.0328877674182932e-13,4.208901197487539e-14,-2.476876000713415e-14,-9.365966128172463e-14,-1.616509495653638e-13,-2.2622302789925063e-13,-2.8491741342256794e-13,-3.347885210749954e-13,-3.716296155719013e-13,-3.8936533388496896e-13,-3.797877936733466e-13,-3.34603086654484e-13,-2.601889504319971e-13
4.23603440421024e-12,1.12073106395142e-12,1.0476016787851707e-12,9.656582547201603e-13,8.769587792930007e-13,7.854144537235806e-13,6.948081557553636e-13,6.129986695521286e-13,5.5224975554611e-13,5.210104442477009e-13,4.994655448740665e-13,4.849123246745829e-13,3.9351992798684784e-13,2.440917718923525e-13,6.818392794162478e-14,-1.111434397808787e-13,-2.819446861237563e-13,-4.394976397590397e-13,-5.828022347835025e-13,-7.120830884778977e-13,-8.272879016878742e-13,-9.275773408038115e-13,-1.011506637180655e-12,-1.0770392329894877e-12,-1.120101586913366e-12,-1.1319526129534815e-12,-1.1009771460702162e-12,-1.0359770549533781e-12,-1.0004480971350187e-12
1.750531831833983e-11,4.390255055308848e-12,4.325765799965641e-12,4.262120635171071e-12,4.203367401922222e-12,4.150873926428467e-12,4.104965519329681e-12,4.065328441401142e-12,4.031267240895802e-12,4.001952056370395e-12,3.976662241656886e-12,3.954865360899195e-12,3.936047672547199e-12,3.919713637074285e-12,3.905535658054883e-12,3.893363404663442e-12,3.883176132644929e-12,3.875062965489129e-12,3.869225690100862e-12,3.865982356588021e-12,3.86576335924857e-12,3.869104098556018e-12,3.8766342322563396e-12,3.8890191727861156e-12,3.906676985811953e-12,3.92881504467987e-12,3.950869514655916e-12,3.957584628073913e-12,3.897016866548711e-12
1.3320344673170197e-12,1.2161971188470998e-12,1.2348971043565043e-12,1.258435459919089e-12,1.2791248991030124e-12,1.289823102508109e-12,1.279620793927888e-12,1.2306358452467327e-12,1.1139901705030095e-12,8.969443997573182e-13,5.611668702941008e-13,2.4047612950112833e-13,8.150886227276736e-13,6.601549059418317e-13,6.162603992189331e-13,6.243986663002057e-13,6.488290302291202e-13,6.722117690570781e-13,6.87993227209832e-13,6.950329005152864e-13,6.940720840497369e-13,6.857555528331953e-13,6.697818736917159e-13,6.450302384218745e-13,6.110507082353709e-13,5.715040627499878e-13,5.386644353389911e-13,5.34906486824177e-13,5.787663120865615e-13
9.36631068483103e-12,2.4886635984966845e-12,2.503815923211692e-12,2.5255068517962623e-12,2.5392756610697546e-12,2.539008819755184e-12,2.5197279694160578e-12,2.4735115479190936e-12,2.3908712859395644e-12,2.28233660631075e-12,2.2129768680953788e-12,2.3017105077966153e-12,1.7217531401141088e-12,2.0659348941690955e-12,2.3217884506845908e-12,2.466016052748344e-12,2.515983393659978e-12,2.493635970664607e-12,2.419382690509049e-12,2.31257624705607e-12,2.1919358529740395e-12,2.0742374728642843e-12,1.9698327869345214e-12,1.8747843501789076e-12,1.7644218806982252e-12,1.6065195118477348e-12,1.4358944877403206e-12,1.4228152866208594e-12,1.4651035082572185e-12
-6.318370553447475e-13,-3.7331502967261614e-14,-3.600101680998497e-14,-3.6111144816269675e-14,-3.727508981056372e-14,-3.92462965547766e-14,-4.181323812771087e-14,-4.4785290167919633e-14,-4.800630149440695e-14,-5.136699936994071e-14,-5.480703414476884e-14,-5.829581657356341e-14,-6.181780519163602e-14,-6.537515335273533e-14,-6.896962470662892e-14,-7.259910773677457e-14,-7.625964598176074e-14,-7.994433837206689e-14,-8.364150462770836e-14,-8.733305104864675e-14,-9.099233124421999e-14,-9.458076397421647e-14,-9.804166285236944e-14,-1.0128856634824777e-13,-1.041874082066721e-13,-1.0654535145815866e-13,-1.0814226039763759e-13,-1.0881119219591462e-13,-1.0844415934081125e-13
2.100501163336475e-12,8.618097722264951e-13,7.996087235309406e-13,7.46480036914979e-13,6.971858322860773e-13,6.484180666782997e-13,5.983276351350936e-13,5.466066654033503e-13,4.951950198851012e-13,4.5011991935023496e-13,4.212278119779879e-13,4.072752288804192e-13,3.293240975900584e-13,2.507074633266793e-13,1.648121122099254e-13,7.111963271337835e-14,-2.852571848498264e-14,-1.3209142637865942e-13,-2.379117955506751e-13,-3.4467359318122966e-13,-4.5131803911476926e-13,-5.569465368199084e-13,-6.60710626066987e-13,-7.616468328769535e-13,-8.584420529877857e-13,-9.49232589626922e-13,-1.0314660329566636e-12,-1.102488191806345e-12,-1.1643090655997993e-12
9.935877503631161e-12,2.4927337104082175e-12,2.2742752213830824e-12,2.0524551540752834e-12,1.828121907472461e-12,1.6025639867404122e-12,1.376971987453523e-12,1.153529453831474e-12,9.357170375430636e-13,7.275576242942873e-13,5.283442661167572e-13,3.2679882724511107e-13,1.8225169629679424e-13,1.6333361077229636e-14,-1.6175436334921983e-13,-3.430762813868792e-13,-5.22514971938039e-13,-6.978250185615251e-13,-8.683264111011163e-13,-1.033962760016281e-12,-1.1947152404433884e-12,-1.3503658918000488e-12,-1.5005267953931899e-12,-1.6446754004013817e-12,-1.7817910067873968e-12,-1.9096188266906617e-12,-2.0251591724864697e-12,-2.131794147842422e-12,-2.2504348953112104e-12
2.0141596442164974e-11,5.094977783306111e-12,5.0648801431541864e-12,5.035423336322002e-12,5.007703952246751e-12,4.981992870262791e-12,4.958266012642908e-12,4.9363301223951605e-12,4.91589634723726e-12,4.896652042116363e-12,4.878345203057805e-12,4.860855284157837e-12,4.844154223490464e-12,4.828210925583995e-12,4.812990573562454e-12,4.7984754727563035e-12,4.784672012955646e-12,4.771615231465964e-12,4.759374366440236e-12,4.748055567587873e-12,4.737800658394011e-12,4.728783859044587e-12,4.721206044637497e-12,4.715270153339448e-12,4.711077453647221e-12,4.708299243046235e-12,4.7053556557275496e-12,4.697293770331148e-12,4.6677095536064835e-12
4.050877323531662e-11,1.3661183529521526e-11,1.3929883705367891e-11,1.4288478753108413e-11,1.4616214803234256e-11,1.4806348195021368e-11,1.4693338387694426e-11,1.4002495152861164e-11,1.2293033119532973e-11,9.01498097991997e-12,3.3296967840297314e-12,3.593455534736612e-13,-1.8019007764280438e-12,-5.090364539474784e-12,-6.1095702511225305e-12,-6.078605586978026e-12,-5.71265819416614e-12,-5.3511972993828434e-12,-5.121427892189108e-12,-5.044541632392132e-12,-5.104722679011439e-12,-5.287625461653613e-12,-5.596521672227918e-12,-6.050159401402359e-12,-6.656858781209296e-12,-7.355535851339365e-12,-7.939482742636168e-12,-8.03331870920983e-12,-7.332878971330943e-12
3.199862074781248e-11,7.046129950624016e-12,7.154909521764149e-12,7.371481973324878e-12,7.457389481447301e-12,7.313255326200229e-12,6.859539824348017e-12,5.9647253692193456e-12,4.443400897099718e-12,2.315654691740188e-12,2.4831924778926865e-13,7.125436360571252e-13,2.376548890041832e-12,8.635969400663053e-12,1.3384624717491562e-11,1.6106089402225702e-11,1.7116728132330092e-11,1.6836761306451044e-11,1.5643598776486774e-11,1.388236526974966e-11,1.1877856178989826e-11,9.916268027714643e-12,8.174616287638849e-12,6.595144618445938e-12,4.782315375690628e-12,2.2163982054139855e-12,-5.361675936343173e-13,-7.108188912760125e-13,1.1814500108473855e-14
-3.3132415549772247e-12,-7.464698978846746e-13,-7.370080580604494e-13,-7.513211443115976e-13,-7.825900238477849e-13,-8.265263543920457e-13,-8.795680264324717e-13,-9.38603009045516e-13,-1.0011650034090868e-12,-1.0656230331503249e-12,-1.1312255035611237e-12,-1.197795608624772e-12,-1.265298362588349e-12,-1.3338678713287417e-12,-1.4035814173515387e-12,-1.4743847125959236e-12,-1.5461654764268075e-12,-1.6187548816702196e-12,-1.6918956293627547e-12,-1.7652118900103447e-12,-1.838172468237485e-12,-1.91003526581142e-12,-1.979746730072221e-12,-2.0457486700917876e-12,-2.105681408515057e-12,-2.1562095437258006e-12,-2.193597851489401e-12,-2.2151155634618247e-12,-2.219053943587394e-12
1.0023648257217704e-11,2.4818976754274917e-12,2.0650089526392596e-12,1.7983621074039824e-12,1.5934096404905297e-12,1.395205055037256e-12,1.1725621218797635e-12,9.182134251345054e-13,6.574001015814912e-13,4.752139023047383e-13,5.641818074623337e-13,6.933808277035702e-13,7.642098376524468e-13,8.677316897972668e-13,8.510690253928697e-13,6.940065669529277e-13,4.2893167322642276e-13,9.319450623109567e-14,-2.8302215963270516e-13,-6.763109445798325e-13,-1.0680439380752553e-12,-1.4426628999769202e-12,-1.7858111384983883e-12,-2.0815524354158186e-12,-2.308339062465357e-12,-2.4352934923845106e-12,-2.41932024950875e-12,-2.2147974985482705e-12,-1.8534734492759954e-12
2.859150321352926e-11,7.110329504409253e-12,6.5337992170427865e-12,5.891177027163814e-12,5.199454736500946e-12,4.481532609601662e-12,3.758270239465699e-12,3.066296794900261e-12,2.464368851281149e-12,2.029692946640464e-12,1.8067800180861416e-12,1.6232876848626305e-12,1.413408437059641e-12,7.967840906346353e-13,-6.742618192189326e-14,-1.0076120766801744e-12,-1.9219635904638746e-12,-2.764883432935909e-12,-3.5218816931992685e-12,-4.1914705006499624e-12,-4.7738939881913916e-12,-5.2663555376766685e-12,-5.663344880288998e-12,-5.957722000798709e-12,-6.1356782014738215e-12,-6.165326616672982e-12,-6.004019174953054e-12,-5.716062112328308e-12,-5.663180228076698e-12
9.746504653614026e-11,2.2798582285285608e-11,2.2548675550915668e-11,2.231295756329838e-11,2.210807736921192e-11,2.1936932621723266e-11,2.179779369922843e-11,2.1686402480314438e-11,2.159718302439376e-11,2.1524452441976297e-11,2.14638702431489e-11,2.1413845725636047e-11,2.137509520116324e-11,2.1348377771119247e-11,2.1333817535312362e-11,2.1331387107489317e-11,2.1341293311736227e-11,2.1364206411033025e-11,2.1401413975756222e-11,2.1454870883863966e-11,2.1527151828096908e-11,2.162135637329582e-11,2.174096533193553e-11,2.1889354830748162e-11,2.2067910603910532e-11,2.2270280523158202e-11,2.2468421123852138e-11,2.257719075253376e-11,2.2318658724294225e-11
8.75136688792951e-12,3.21581787017777e-12,3.273158778906858e-12,3.3496812866338537e-12,3.4197933561322827e-12,3.460793606912158e-12,3.4373560823429485e-12,3.2908782475005983e-12,2.9276447733659412e-12,2.2289796651528513e-12,9.992576157030315e-13,-1.497218972829236e-13,-2.6666382126575394e-13,-9.574118717116246e-13,-1.1660867329353715e-12,-1.155419456234549e-12,-1.0756420683126634e-12,-9.977489375834451e-13,-9.481331933797128e-13,-9.309884083186508e-13,-9.428419467639034e-13,-9.806263739753873e-13,-1.0450476355292567e-12,-1.1401047729397743e-12,-1.2675832571828513e-12,-1.4145313227530442e-12,-1.5370690586303193e-12,-1.555482680801022e-12,-1.4052439145118628e-12
8.478722662805391e-12,2.0261061026033186e-12,2.049695931144925e-12,2.0959497368563053e-12,2.114231162191777e-12,2.0833375127251653e-12,1.986112506781591e-12,1.7940626185026385e-12,1.467048177829477e-12,1.007554989976648e-12,5.539339902609668e-13,6.693799809284761e-13,7.530707639013724e-13,2.098501985867935e-12,3.1039555567803917e-12,3.678108922040964e-12,3.891605879887765e-12,3.833342976396623e-12,3.5825780012609766e-12,3.2118407473695247e-12,2.7895018505915614e-12,2.3758938995121118e-12,2.008423553435592e-12,1.6750626327026378e-12,1.2925326394293807e-12,7.512539787282676e-13,1.7087310535794189e-13,1.3564400765752102e-13,2.930841462985995e-13
-9.18382176797815e-13,-2.5990933128289615e-13,-2.5816457275831474e-13,-2.6145169901077633e-13,-2.683197562275847e-13,-2.7785824814979406e-13,-2.893128767702588e-13,-3.020261001646791e-13,-3.154778854984361e-13,-3.2932531774340237e-13,-3.4341098441495287e-13,-3.57696870736273e-13,-3.721725459360774e-13,-3.8686581637009097e-13,-4.0179415772443104e-13,-4.169497291375642e-13,-4.3231386319961e-13,-4.4785579958910845e-13,-4.635251765973e-13,-4.792453205330067e-13,-4.949053039198634e-13,-5.103482820880721e-13,-5.253504502394713e-13,-5.395803297732034e-13,-5.525358508894741e-13,-5.635072382350172e-13,-5.716987329093964e-13,-5.765250321451072e-13,-5.77612116367854e-13
2.635086414798285e-12,7.916294094920132e-13,6.761491348888063e-13,5.927375991878424e-13,5.224077752514042e-13,4.5339800719343824e-13,3.7897936130052904e-13,2.974977546375006e-13,2.1418792253564244e-13,1.470596932009642e-13,1.3876065137151552e-13,1.8331035652187646e-13,1.8555546863047405e-13,1.9395030957238347e-13,1.7686662981731723e-13,1.3049498815648299e-13,6.171186629106826e-14,-2.1669375445191395e-14,-1.1336353049482724e-13,-2.0850163972085813e-13,-3.032078120793275e-13,-3.9424305735390215e-13,-4.786142911122064e-13,-5.52986132053167e-13,-6.128239871722903e-13,-6.516044144257713e-13,-6.602068771141126e-13,-6.289792940465405e-13,-5.64661777370254e-13
