-2.0797239284657986e-14
-2.2305489665084883e-14
-2.1003474182279784e-14
-1.0690049212048535e-14
1.1878659846428448e-14
-2.544373080243391e-14
-2.0797239284657986e-14
-2.2305489665084883e-14
-2.1003474182279784e-14
-1.0690049212048535e-14
1.1878659846428448e-14
-2.544373080243391e-14
-1.925962314122526e-14
-2.0631905541866985e-14
-1.4936035270349844e-14
-1.4819224055088342e-14
-7.895189369502755e-15
-1.729167674174485e-14
-5.55825276282596e-15
-6.381356179447234e-15
-4.066177371607267e-15
-4.6735800729617496e-15
-4.991748677202767e-15
-3.256144540083589e-15
-6.323125737252127e-15
-7.239505014913976e-15
-4.6210913074950385e-15
-5.326253076653253e-15
-5.736962645592763e-15
-3.669710654381215e-15
-6.490063126961648e-15
-7.418196354080886e-15
-4.739678143727696e-15
-5.46865629905638e-15
-5.878887744534015e-15
-3.727766255909831e-15
-6.521583063411814e-15
-7.459054895408677e-15
-4.761845789182103e-15
-5.49462958900528e-15
-5.906150933894612e-15
-3.768828701622783e-15
-6.528753935376246e-15
-7.458756194918919e-15
-4.767960954997382e-15
-5.500720000377064e-15
-5.911982846934473e-15
-3.771895603071943e-15
-1.2673527825943293e-14
7.424800923756557e-16
-1.3845115139955975e-14
-1.3040837607714683e-15
1.1739250559411194e-14
-1.0392044138533074e-14
-3.0112569359921513e-14
-1.195172336773746e-13
-1.3593178113644007e-14
-2.195304483779942e-14
-1.823047141895764e-14
-7.040034390316028e-14
-2.816814998377356e-14
-1.0543985302102733e-13
-1.4407550355544105e-14
-1.9754535010572824e-14
-1.502887841631893e-14
-6.422056434195769e-14
-6.5259932512271784e-15
-7.461240236316583e-15
-4.765033121463715e-15
-5.498496363111506e-15
-5.9096064756465836e-15
-3.762595540787806e-15
-6.525904245868937e-15
-7.461342339350269e-15
-4.7646365048178235e-15
-5.4987278663697975e-15
-5.909003535230551e-15
-3.754104962297344e-15
-1.2677163969963323e-14
7.422960681874006e-16
-1.3848482544445548e-14
-1.3063945702095328e-15
1.173879103739321e-14
-1.0397409300038026e-14
-3.011357017442205e-14
-1.1951617113372302e-13
-1.3593989929191533e-14
-2.195372512295797e-14
-1.8231880145758408e-14
-7.04040077741212e-14
-3.011562183628855e-14
-1.1952351650988564e-13
-1.3595128840071763e-14
-2.1955120496423093e-14
-1.8234159952871992e-14
-7.041607818159967e-14
