-3.3223163897074077e-15,-6.938655004100803e-16,-6.695964859795579e-16,-6.537618071042633e-16,-6.402409114165328e-16,-6.288714051511741e-16,-6.184282054309222e-16,-6.080161436945117e-16,-5.972883673483585e-16,-5.861993710741222e-16,-5.748067330060493e-16,-5.631773710838788e-16,-5.513568059720727e-16,-5.393661461757251e-16,-5.272081448105266e-16,-5.148744235155236e-16,-5.023511911065721e-16,-4.896230688560921e-16,-4.766753243996076e-16,-4.634950045441781e-16,-4.500713478530726e-16,-4.3639577644631752e-16,-4.2246164655815216e-16,-4.082638743926466e-16,-3.937985106141051e-16,-3.790622973040879e-16,-3.640522358466131e-16,-3.487651684594098e-16,-3.3319738962381624e-16,-3.1734427984497894e-16,-3.0119996651248336e-16,-2.847570129948603e-16,-2.680061348914519e-16,-2.509359359109872e-16,-2.3353267393089875e-16,-2.1578004515618233e-16,-1.9765899555758456e-16,-1.79147542817164e-16,-1.6022062894524406e-16,-1.4084997360307768e-16,-1.210039519580673e-16,-1.0064747450201071e-16,-7.974186696823192e-17,-5.824475644701042e-17,-3.610993855804407e-17,-1.328723453944985e-17,1.0277678007794356e-17,3.464347386614849e-17,5.98734299710578e-17,8.603573540416814e-17,1.132038740750683e-16,1.4145709055165587e-16,1.7088096256864643e-16,2.0156809003314208e-16,2.336189304398491e-16,2.6714279069486895e-16,3.0225901132114247e-16,3.3909836791893403e-16,3.7780471005585824e-16,4.185368900620691e-16,4.614710022131768e-16,5.068029798778711e-16,5.547515919586688e-16,6.05561878738489e-16,6.595090560789585e-16,7.169029179144951e-16,7.780927087705684e-16,8.434723957112021e-16,9.134861456300913e-16,9.886336073068661e-16,1.0694742601334688e-15,1.1566294782993259e-15,1.2507799543430644e-15,1.3526544148819683e-15,1.4630026936175747e-15,1.582541469152244e-15,1.711853210629701e-15,1.8512064703848945e-15,2.000246933056246e-15,2.1574834276466093e-15,2.3194689758858754e-15,2.479588996967519e-15,2.6265366453110917e-15,2.7432376137689266e-15,2.809144379818326e-15,2.814605460244018e-15,2.821799345540916e-15,3.05068361119499e-15,4.056447243218515e-15,6.66100351805441e-15,1.0830097698545021e-14,1.4249517210061676e-14,1.547901665764434e-14,1.8901616032920863e-14,2.3203221175475326e-14,2.2822460039800238e-14,4.111424425820976e-14,5.046827861058494e-13,-1.0421991182129266e-13,-1.4586163828470704e-14,-8.177709001143802e-17,3.932506859738606e-15,4.739045241855811e-15,4.380166820972635e-15,2.6580592319308473e-15,-3.802233655146979e-15,-3.4628150344202327e-14,-3.0615891400963855e-13,2.5224197183283884e-12,-8.694428683626494e-13,1.8964125612304495e-14,1.6684284440978064e-14,1.2671398064340395e-14,9.68422004801021e-15,7.715750608572571e-15,6.395609261076256e-15,5.43804195329709e-15,4.701024760022708e-15,4.112147667145983e-15,3.629715439615394e-15,3.2271596515198244e-15,2.886372745631785e-15,2.594435238107107e-15,2.3418129078329036e-15,2.1212828125856485e-15,1.927257179904671e-15,1.7553391319027209e-15,1.6020201968642626e-15,1.46446805461431e-15,1.3403737086514763e-15,1.2278389593547532e-15,1.125291938311923e-15,1.0314226339620405e-15,9.451329565217982e-16,8.654975811321453e-16,7.917329089625281e-16,7.231722431404623e-16,6.592457780211374e-16,5.994643551655447e-16,5.434062043273449e-16,4.907060557809603e-16,4.4104616888685996e-16,3.9414888998561464e-16,3.497704670967963e-16,3.0769588923518096e-16,2.677345581193944e-16,2.297166547923934e-16,1.9349008932611256e-16,1.5891792402624344e-16,1.258762041541931e-16,9.42521376268368e-17,6.394255970916906e-17,3.485265285878933e-17,6.8948763223205505e-18,-2.0011916618200825e-17,-4.5943206930697607e-17,-7.096939720028297e-17,-9.515629162061918e-17,-1.1856546996790517e-16,-1.4125458706831822e-16,-1.63277596612071e-16,-1.846849295783094e-16,-2.0552362035412784e-16,-2.2583740610022274e-16,-2.4566680396443033e-16,-2.6504916724964354e-16,-2.840187417773885e-16,-3.026067151811193e-16,-3.2084127035152694e-16,-3.387476551537769e-16,-3.563482509159617e-16,-3.7366266382075067e-16,-3.907078253746181e-16,-4.0749811088204753e-16,-4.2404547308695544e-16,-4.4035958439876655e-16,-4.564479965505062e-16,-4.723163111116578e-16,-4.879683493006868e-16,-5.034063407015606e-16,-5.186310995687802e-16,-5.336422180905694e-16,-5.484382416682136e-16,-5.630168520220052e-16,-5.773750362116861e-16,-5.91509253185461e-16,-6.054155868490245e-16,-6.190898891048508e-16,-6.325279117852648e-16,-6.457254257681354e-16,-6.586783279076033e-16,-6.713827348193219e-16,-6.83835061218536e-16,-6.960320917941623e-16,-7.079710337174443e-16,-7.196495642235427e-16,-7.310658642420561e-16,-7.422186401416225e-16,-7.531071425965803e-16,-7.637311708704689e-16,-7.740910735543427e-16,-7.84187741412813e-16,-7.940225950508766e-16,-8.03597568242421e-16,-8.129150852705327e-16,-8.219780382684712e-16,-8.307897593830286e-16,-8.393539928227255e-16,-8.47674861249157e-16,-8.557568381617077e-16,-8.636047147531547e-16,-8.712235661075594e-16,-8.786187229448859e-16,-8.857957376628731e-16,-8.927603548005433e-16,-8.995184828654187e-16,-9.060761654263718e-16,-9.124395516135662e-16,-9.18614874608868e-16,-9.246084260593896e-16,-9.3042653196701e-16,-9.360755332576256e-16,-9.415617657720496e-16,-9.468915423827627e-16,-9.520711351012934e-16,-9.571067613905021e-16,-9.620045709629706e-16,-9.66770629930787e-16,-9.714109141008184e-16,-9.759312960369926e-16,-9.803375374413564e-16,-9.84635281996894e-16,-9.888300462354849e-16,-9.929272187096544e-16,-9.969320494098899e-16,-1.0008496499721344e-15,-1.0046849895721665e-15,-1.0084428907169956e-15,-1.0121280294496412e-15,-1.015744933253306e-15,-1.0192979786774153e-15,-1.0227913942673775e-15,-1.0262292573131274e-15,-1.0296154946413678e-15,-1.0329538855385248e-15,-1.0362480605152863e-15,-1.0395015011320566e-15,-1.0427175433270865e-15,-1.0458993788223289e-15,-1.0490500540079797e-15,-1.0521724726196856e-15,-1.0552693970236653e-15,-1.0583434484284139e-15,-1.061397108466705e-15,-1.064432720767013e-15,-1.067452489325105e-15,-1.0704584815409596e-15,-1.073452628047542e-15,-1.0764367211463567e-15,-1.07941241722686e-15,-1.0823812348628597e-15,-1.0853445572514011e-15,-1.0883036277768504e-15,-1.0912595561928385e-15,-1.0942133132340474e-15,-1.0971657388696799e-15,-1.1001175395609654e-15,-1.1030692943980545e-15,-1.1060214639091885e-15,-1.1089744005543083e-15,-1.111928363371881e-15,-1.1148835428413352e-15,-1.1178400919894698e-15,-1.1207981741221849e-15,-1.1237580245967376e-15,-1.1267200367232312e-15,-1.1296848811627316e-15,-1.1326536611588875e-15,-1.135628119417535e-15,-1.1386109078712492e-15,-1.1416059313829808e-15,-1.1446187667229768e-15,-1.1476571609267513e-15,-1.1507315689548275e-15,-1.1538556511340988e-15,-1.1570465613398966e-15,-1.160324674747553e-15,-1.163712167035575e-15,-1.1672294376553375e-15,-1.1708878844784527e-15,-1.174677334167124e-15,-1.178547627562877e-15,-1.1823907209088624e-15,-1.1860554188490145e-15,-1.1895175654089324e-15,-1.1936506938059583e-15,-1.2032318514862683e-15,-1.2386802011326424e-15,-1.3912449819953394e-15,-5.395749225004894e-15
-3.3223163897074077e-15,-6.938655004100803e-16,-6.695964859795579e-16,-6.537618071042633e-16,-6.402409114165328e-16,-6.288714051511741e-16,-6.184282054309222e-16,-6.080161436945117e-16,-5.972883673483585e-16,-5.861993710741222e-16,-5.748067330060493e-16,-5.631773710838788e-16,-5.513568059720727e-16,-5.393661461757251e-16,-5.272081448105266e-16,-5.148744235155236e-16,-5.023511911065721e-16,-4.896230688560921e-16,-4.766753243996076e-16,-4.634950045441781e-16,-4.500713478530726e-16,-4.3639577644631752e-16,-4.2246164655815216e-16,-4.082638743926466e-16,-3.937985106141051e-16,-3.790622973040879e-16,-3.640522358466131e-16,-3.487651684594098e-16,-3.3319738962381624e-16,-3.1734427984497894e-16,-3.0119996651248336e-16,-2.847570129948603e-16,-2.680061348914519e-16,-2.509359359109872e-16,-2.3353267393089875e-16,-2.1578004515618233e-16,-1.9765899555758456e-16,-1.79147542817164e-16,-1.6022062894524406e-16,-1.4084997360307768e-16,-1.210039519580673e-16,-1.0064747450201071e-16,-7.974186696823192e-17,-5.824475644701042e-17,-3.610993855804407e-17,-1.328723453944985e-17,1.0277678007794356e-17,3.464347386614849e-17,5.98734299710578e-17,8.603573540416814e-17,1.132038740750683e-16,1.4145709055165587e-16,1.7088096256864643e-16,2.0156809003314208e-16,2.336189304398491e-16,2.6714279069486895e-16,3.0225901132114247e-16,3.3909836791893403e-16,3.7780471005585824e-16,4.185368900620691e-16,4.614710022131768e-16,5.068029798778711e-16,5.547515919586688e-16,6.05561878738489e-16,6.595090560789585e-16,7.169029179144951e-16,7.780927087705684e-16,8.434723957112021e-16,9.134861456300913e-16,9.886336073068661e-16,1.0694742601334688e-15,1.1566294782993259e-15,1.2507799543430644e-15,1.3526544148819683e-15,1.4630026936175747e-15,1.582541469152244e-15,1.711853210629701e-15,1.8512064703848945e-15,2.000246933056246e-15,2.1574834276466093e-15,2.3194689758858754e-15,2.479588996967519e-15,2.6265366453110917e-15,2.7432376137689266e-15,2.809144379818326e-15,2.814605460244018e-15,2.821799345540916e-15,3.05068361119499e-15,4.056447243218515e-15,6.66100351805441e-15,1.0830097698545021e-14,1.4249517210061676e-14,1.547901665764434e-14,1.8901616032920863e-14,2.3203221175475326e-14,2.2822460039800238e-14,4.111424425820976e-14,5.046827861058494e-13,-1.0421991182129266e-13,-1.4586163828470704e-14,-8.177709001143802e-17,3.932506859738606e-15,4.739045241855811e-15,4.380166820972635e-15,2.6580592319308473e-15,-3.802233655146979e-15,-3.4628150344202327e-14,-3.0615891400963855e-13,2.5224197183283884e-12,-8.694428683626494e-13,1.8964125612304495e-14,1.6684284440978064e-14,1.2671398064340395e-14,9.68422004801021e-15,7.715750608572571e-15,6.395609261076256e-15,5.43804195329709e-15,4.701024760022708e-15,4.112147667145983e-15,3.629715439615394e-15,3.2271596515198244e-15,2.886372745631785e-15,2.594435238107107e-15,2.3418129078329036e-15,2.1212828125856485e-15,1.927257179904671e-15,1.7553391319027209e-15,1.6020201968642626e-15,1.46446805461431e-15,1.3403737086514763e-15,1.2278389593547532e-15,1.125291938311923e-15,1.0314226339620405e-15,9.451329565217982e-16,8.654975811321453e-16,7.917329089625281e-16,7.231722431404623e-16,6.592457780211374e-16,5.994643551655447e-16,5.434062043273449e-16,4.907060557809603e-16,4.4104616888685996e-16,3.9414888998561464e-16,3.497704670967963e-16,3.0769588923518096e-16,2.677345581193944e-16,2.297166547923934e-16,1.9349008932611256e-16,1.5891792402624344e-16,1.258762041541931e-16,9.42521376268368e-17,6.394255970916906e-17,3.485265285878933e-17,6.8948763223205505e-18,-2.0011916618200825e-17,-4.5943206930697607e-17,-7.096939720028297e-17,-9.515629162061918e-17,-1.1856546996790517e-16,-1.4125458706831822e-16,-1.63277596612071e-16,-1.846849295783094e-16,-2.0552362035412784e-16,-2.2583740610022274e-16,-2.4566680396443033e-16,-2.6504916724964354e-16,-2.840187417773885e-16,-3.026067151811193e-16,-3.2084127035152694e-16,-3.387476551537769e-16,-3.563482509159617e-16,-3.7366266382075067e-16,-3.907078253746181e-16,-4.0749811088204753e-16,-4.2404547308695544e-16,-4.4035958439876655e-16,-4.564479965505062e-16,-4.723163111116578e-16,-4.879683493006868e-16,-5.034063407015606e-16,-5.186310995687802e-16,-5.336422180905694e-16,-5.484382416682136e-16,-5.630168520220052e-16,-5.773750362116861e-16,-5.91509253185461e-16,-6.054155868490245e-16,-6.190898891048508e-16,-6.325279117852648e-16,-6.457254257681354e-16,-6.586783279076033e-16,-6.713827348193219e-16,-6.83835061218536e-16,-6.960320917941623e-16,-7.079710337174443e-16,-7.196495642235427e-16,-7.310658642420561e-16,-7.422186401416225e-16,-7.531071425965803e-16,-7.637311708704689e-16,-7.740910735543427e-16,-7.84187741412813e-16,-7.940225950508766e-16,-8.03597568242421e-16,-8.129150852705327e-16,-8.219780382684712e-16,-8.307897593830286e-16,-8.393539928227255e-16,-8.47674861249157e-16,-8.557568381617077e-16,-8.636047147531547e-16,-8.712235661075594e-16,-8.786187229448859e-16,-8.857957376628731e-16,-8.927603548005433e-16,-8.995184828654187e-16,-9.060761654263718e-16,-9.124395516135662e-16,-9.18614874608868e-16,-9.246084260593896e-16,-9.3042653196701e-16,-9.360755332576256e-16,-9.415617657720496e-16,-9.468915423827627e-16,-9.520711351012934e-16,-9.571067613905021e-16,-9.620045709629706e-16,-9.66770629930787e-16,-9.714109141008184e-16,-9.759312960369926e-16,-9.803375374413564e-16,-9.84635281996894e-16,-9.888300462354849e-16,-9.929272187096544e-16,-9.969320494098899e-16,-1.0008496499721344e-15,-1.0046849895721665e-15,-1.0084428907169956e-15,-1.0121280294496412e-15,-1.015744933253306e-15,-1.0192979786774153e-15,-1.0227913942673775e-15,-1.0262292573131274e-15,-1.0296154946413678e-15,-1.0329538855385248e-15,-1.0362480605152863e-15,-1.0395015011320566e-15,-1.0427175433270865e-15,-1.0458993788223289e-15,-1.0490500540079797e-15,-1.0521724726196856e-15,-1.0552693970236653e-15,-1.0583434484284139e-15,-1.061397108466705e-15,-1.064432720767013e-15,-1.067452489325105e-15,-1.0704584815409596e-15,-1.073452628047542e-15,-1.0764367211463567e-15,-1.07941241722686e-15,-1.0823812348628597e-15,-1.0853445572514011e-15,-1.0883036277768504e-15,-1.0912595561928385e-15,-1.0942133132340474e-15,-1.0971657388696799e-15,-1.1001175395609654e-15,-1.1030692943980545e-15,-1.1060214639091885e-15,-1.1089744005543083e-15,-1.111928363371881e-15,-1.1148835428413352e-15,-1.1178400919894698e-15,-1.1207981741221849e-15,-1.1237580245967376e-15,-1.1267200367232312e-15,-1.1296848811627316e-15,-1.1326536611588875e-15,-1.135628119417535e-15,-1.1386109078712492e-15,-1.1416059313829808e-15,-1.1446187667229768e-15,-1.1476571609267513e-15,-1.1507315689548275e-15,-1.1538556511340988e-15,-1.1570465613398966e-15,-1.160324674747553e-15,-1.163712167035575e-15,-1.1672294376553375e-15,-1.1708878844784527e-15,-1.174677334167124e-15,-1.178547627562877e-15,-1.1823907209088624e-15,-1.1860554188490145e-15,-1.1895175654089324e-15,-1.1936506938059583e-15,-1.2032318514862683e-15,-1.2386802011326424e-15,-1.3912449819953394e-15,-5.395749225004894e-15
-1.6756353339482468e-12,-4.243916597143346e-13,-3.3802347386004676e-13,-2.8557747735744126e-13,-2.618054513628534e-13,-2.55848768594481e-13,-2.545632222579774e-13,-2.5243914184178954e-13,-2.4856706235591254e-13,-2.435659211457815e-13,-2.382186478896684e-13,-2.3305822522031454e-13,-2.28330912153061e-13,-2.2407311309484263e-13,-2.2019974658714778e-13,-2.1657214472599369e-13,-2.1304126471505e-13,-2.094711731340136e-13,-2.0574931350369051e-13,-2.0178895405808949e-13,-1.9752755690655974e-13,-1.929233859952777e-13,-1.8795165811448746e-13,-1.8260089552589936e-13,-1.768697595456099e-13,-1.7076443919244423e-13,-1.6429656770474964e-13,-1.5748159802526458e-13,-1.5033755690719413e-13,-1.428841015588767e-13,-1.3514181227970894e-13,-1.271316659848243e-13,-1.1887464675560807e-13,-1.1039145831673702e-13,-1.0170231172099075e-13,-9.282676796635669e-14,-8.378361994423618e-14,-7.459080306332522e-14,-6.526532695433901e-14,-5.582322402489574e-14,-4.627951321277192e-14,-3.6648180250161387e-14,-2.694217827876041e-14,-1.717345579185746e-14,-7.353021549148412e-15,2.508939944336773e-15,1.2402886913257553e-14,2.231965479784602e-14,3.2250092294828986e-14,4.218459762858527e-14,5.2112589451890544e-14,6.202202826711199e-14,7.189927307371306e-14,8.172987225899189e-14,9.150140373008185e-14,1.0121013769307571e-13,1.1087359265264236e-13,1.2054911959327433e-13,1.30349386392516e-13,1.404182672097028e-13,1.5077323204167682e-13,1.6139929973194918e-13,1.7489775024572993e-13,1.8843762105514862e-13,2.0257668150236325e-13,2.1729562773539207e-13,2.324406754279506e-13,2.4789554173507495e-13,2.6361359474825976e-13,2.7960423642235604e-13,2.959134860570672e-13,3.1261035978608223e-13,3.2977998274772594e-13,3.4752164435057544e-13,3.6594999945415023e-13,3.851982179538008e-13,4.054223800437973e-13,4.268067205880382e-13,4.4956945852611485e-13,4.739689659329909e-13,5.003099726708946e-13,5.28949388632885e-13,5.603011469318682e-13,5.948392285864225e-13,6.330976954989759e-13,6.756660682043009e-13,7.231776932821189e-13,7.762877403990467e-13,8.356360410309946e-13,9.017880622566576e-13,9.751450656101746e-13,1.0558128445408153e-12,1.1434202623508968e-12,1.2368916958379834e-12,1.3342187868136865e-12,1.4323810594633614e-12,1.5277846745750447e-12,1.6179459512802662e-12,1.705360688060269e-12,1.8029269490366023e-12,1.9306929354822034e-12,2.0593712713098607e-12,1.8826739311082223e-12,3.5959290016784607e-13,-3.8333636469020844e-12,-1.2087826838662407e-11,-8.419354500906876e-11,4.687573855915005e-10,-1.372860092504933e-10,-1.6126854571990372e-11,-3.708223654322553e-12,-2.959709059112387e-13,9.157722864822388e-13,1.3231922564350377e-12,1.41487655965947e-12,1.382314685212894e-12,1.3034143118287719e-12,1.2107832397165313e-12,1.1181718643597974e-12,1.0311207618375463e-12,9.514893209914903e-13,8.794902105288076e-13,8.146384634842208e-13,7.561992179319404e-13,7.033945869323074e-13,6.554930650072095e-13,6.118421524052402e-13,5.718744597223069e-13,5.351023118871486e-13,5.01108148105728e-13,4.695341180990674e-13,4.4007234131374635e-13,4.124563648658849e-13,3.864539273335394e-13,3.6186095580981837e-13,3.3849666106037854e-13,3.1619958438457217e-13,2.948244603740054e-13,2.7423977489849117e-13,2.543259124803426e-13,2.349737995103101e-13,2.1608395875118676e-13,1.9756589728433226e-13,1.793377551175861e-13,1.613261464968995e-13,1.434661302165059e-13,1.2570125094157047e-13,1.0798359947856769e-13,9.027384714213863e-14,7.25412178299449e-14,5.476337007249654e-14,3.692617044670444e-14,1.9023349231352043e-14,1.056037156887422e-15,-1.696780949381374e-14,-3.503408279724967e-14,-5.3123277210926514e-14,-7.121130306087575e-14,-8.92703355718777e-14,-1.0726967635353147e-13,-1.2517660467305202e-13,-1.429571979263932e-13,-1.6057710385218185e-13,-1.780022498213616e-13,-1.9519947839988116e-13,-2.1213710187271556e-13,-2.2878537149356556e-13,-2.451168605944917e-13,-2.6110676298514707e-13,-2.7673311052506923e-13,-2.919769150804557e-13,-3.068222417373935e-13,-3.2125622051883847e-13,-3.3526900458221797e-13,-3.4885368296818603e-13,-3.6200615559218577e-13,-3.747249781877276e-13,-3.870111840481956e-13,-3.988680892255882e-13,-4.1030108669652954e-13,-4.213174347658996e-13,-4.319260440539766e-13,-4.42137266655718e-13,-4.5196269088894373e-13,-4.6141494348744e-13,-4.705075019858867e-13,-4.792545179195653e-13,-4.876706524594292e-13,-4.957709248076432e-13,-5.035705736728988e-13,-5.11084932059093e-13,-5.183293149521462e-13,-5.253189196711211e-13,-5.320687383636159e-13,-5.385934820927846e-13,-5.449075156438802e-13,-5.510248024900274e-13,-5.569588591817042e-13,-5.627227182228195e-13,-5.68328898795394e-13,-5.737893844654437e-13,-5.791156073477896e-13,-5.843184377360425e-13,-5.894081788474337e-13,-5.943945658466073e-13,-5.992867687209194e-13,-6.040933983202242e-13,-6.088225153169599e-13,-6.134816412890253e-13,-6.180777720930242e-13,-6.226173924428876e-13,-6.271064920229968e-13,-6.315505825258346e-13,-6.359547153257954e-13,-6.403234998501371e-13,-6.446611221354254e-13,-6.489713636487957e-13,-6.532576201158817e-13,-6.575229201899331e-13,-6.617699440574154e-13,-6.660010416557021e-13,-6.702182506782008e-13,-6.744233139821425e-13,-6.786176968535604e-13,-6.828026034979785e-13,-6.86978993247295e-13,-6.911475961895983e-13,-6.953089282853522e-13,-6.994633059018111e-13,-7.036108599185634e-13,-7.077515493025843e-13,-7.118851740601263e-13,-7.160113877954507e-13,-7.20129709726401e-13,-7.242395361956208e-13,-7.283401517216356e-13,-7.324307395505758e-13,-7.365103917465471e-13,-7.405781188159387e-13,-7.446328588648642e-13,-7.48673486208512e-13,-7.526988195880035e-13,-7.567076298029255e-13,-7.606986468678754e-13,-7.646705664891637e-13,-7.686220560296136e-13,-7.725517597425296e-13,-7.764583032723979e-13,-7.803402972750518e-13,-7.841963401683511e-13,-7.880250198025391e-13,-7.91824913911874e-13,-7.955945893176334e-13,-7.993325994943581e-13,-8.030374805091759e-13,-8.067077450603298e-13,-8.103418744386948e-13,-8.139383080158168e-13,-8.174954303194721e-13,-8.210115551440727e-13,-8.244849069835179e-13,-8.279135989532144e-13,-8.31295607807244e-13,-8.346287454302573e-13,-8.379106273973247e-13,-8.411386384399189e-13,-8.443098955800515e-13,-8.474212094254467e-13,-8.504690449016677e-13,-8.534494828969242e-13,-8.563581849502561e-13,-8.591903641915663e-13,-8.619407664769436e-13,-8.6460366761254e-13,-8.671728942297524e-13,-8.696418790062172e-13,-8.720037640293696e-13,-8.742515714508144e-13,-8.763784655189837e-13,-8.783781373655681e-13,-8.802453496494968e-13,-8.819766826261151e-13,-8.835715183626924e-13,-8.850332766946378e-13,-8.863708505164583e-13,-8.876000376976454e-13,-8.887444627258023e-13,-8.898349195547538e-13,-8.909051661148854e-13,-8.919810719855178e-13,-8.930595321435974e-13,-8.940767933825923e-13,-8.948820867080813e-13,-8.952902080842696e-13,-8.954838742182272e-13,-8.977492451957121e-13,-9.13315322834057e-13,-9.905318787449906e-13,-1.3580398299924753e-12,-5.905745273653127e-12
