-2.7135480319092618e-16
-5.670621555941862e-15
-1.5600772238036889e-15
-5.541519780959714e-16
-2.4940814800179523e-15
-4.455506385953561e-15
-2.7135480319092618e-16
-5.670621555941862e-15
-1.5600772238036889e-15
-5.541519780959714e-16
-2.4940814800179523e-15
-4.455506385953561e-15
-4.884859291929825e-15
7.321156680734457e-14
-1.1369704800063652e-14
-1.1438952738149776e-14
-4.4357264712544154e-16
-3.525988126295423e-14
1.0438442733335663e-15
9.146440599885086e-14
-4.485637947163338e-15
-7.591907490339702e-15
-6.430336533635956e-15
-2.520816484236139e-14
7.981507852105455e-15
2.8841799839448824e-14
-1.2739590598971123e-15
2.2268851401364255e-15
7.470671748965146e-15
-4.3208318742631874e-16
-1.7292091203259946e-14
2.2682612142693393e-14
-9.257214884171728e-15
-1.2253518176968402e-14
-1.1765010366040643e-14
-1.6116693545808304e-14
-1.454047594820196e-14
4.185004868995817e-14
-8.867476387048314e-15
-1.3005646487307115e-14
-1.246398974117733e-14
-2.0369515141500112e-14
-1.4067891275532059e-14
4.624329541275824e-14
-8.843123428602204e-15
-1.3184598332271961e-14
-1.2419636621127388e-14
-2.1151240392927184e-14
-1.3879424050195039e-14
4.6949436971601315e-14
-8.840169417953388e-15
-1.3217888979894977e-14
-1.2562159605448673e-14
-2.1479940149671724e-14
5.046573447369562e-14
6.400849515680176e-13
-1.9650240041305165e-14
-3.53796775635877e-14
-2.6937775733140586e-14
-1.8235907539770758e-13
-1.3844012573362529e-14
4.713352055842192e-14
-8.840452415262907e-15
-1.3226615708585207e-14
-1.2582094018389694e-14
-2.1543419684041213e-14
-1.3867311856942646e-14
4.7201424543084985e-14
-8.839621761441618e-15
-1.3227632212492682e-14
-1.2539749828087871e-14
-2.1498778333452545e-14
-1.1152632357060478e-14
1.4284278933310768e-14
-8.271539494336688e-15
-1.1212203349579431e-14
-1.5478723010670272e-14
-2.0761713655603974e-14
-1.1150566816390968e-14
1.428094565472097e-14
-8.271315942465331e-15
-1.1212027668232792e-14
-1.5481579807920467e-14
-2.076479694499655e-14
-1.116192175796093e-14
1.430476624332793e-14
-8.271444269504312e-15
-1.1212492127825465e-14
-1.54629974256582e-14
-2.0744392239775042e-14
-5.013315669062277e-14
-3.199753232408128e-14
-1.631646105286176e-14
-1.931510718762372e-14
-2.094223789127702e-14
-2.6627337438961066e-14
