-1.613000788144108e-7
-1.3218021707126056e-9
-1.6969029346609183e-9
1.8166832511555985e-11
-2.353451299477966e-11
-2.2785396196511836e-11
-6.867147307570061e-10
-1.6398536432351422e-9
-2.573075319513462e-11
-2.308920801558548e-11
-6.878099665178743e-10
-2.228624283574892e-11
-1.637749443608468e-9
-1.6389328582132243e-9
-6.964223596065006e-10
