7.965522628253882e-17,9.836455433600597e-17,1.0066574091661918e-16,1.0155174642842553e-16,1.0194390141161139e-16,1.0213919289437832e-16,1.0226333298712274e-16,1.0236980686758978e-16,1.0248132860023372e-16,1.0260826147983059e-16,1.0275680105781004e-16,1.029301457299822e-16,1.0312986295015957e-16,1.0335685137730547e-16,1.0361174266771781e-16,1.0389511956153055e-16,1.0420759416736142e-16,1.0454978099311172e-16,1.0492219921389799e-16,1.0532499172730577e-16,1.0575745884219344e-16,1.0621704321367706e-16,1.0669632929544411e-16,1.071763629248582e-16,1.0761606728354833e-16,1.0792393479685719e-16,1.079015593217929e-16,1.0715748412076276e-16,1.0468374636821921e-16,8.440851179924102e-17
5.0517645242074905e-15,1.327550791627291e-14,1.1715051010188299e-14,1.178729267674014e-14,1.2205764037463918e-14,1.2513160249640353e-14,1.264171610712184e-14,1.2660030630615505e-14,1.2642230973787033e-14,1.2631240132043058e-14,1.2643093599532258e-14,1.2679359358518642e-14,1.273625999173358e-14,1.2809239018213876e-14,1.2894775474139965e-14,1.2990972554877443e-14,1.3097901749206041e-14,1.3218102935050363e-14,1.3357152884498373e-14,1.3523578615020847e-14,1.3726422634295124e-14,1.3967268468624639e-14,1.4222928974413607e-14,1.442194910343266e-14,1.4432613250401754e-14,1.4113761761551758e-14,1.3492926392136828e-14,1.3039476740878987e-14,1.4123565187639444e-14,5.0589596847276644e-15
-4.2712328491273585e-14,-1.9950271345028904e-14,-1.8208017739333885e-14,-1.7183386545755502e-14,-1.67980670493471e-14,-1.659243500988463e-14,-1.6409248705744453e-14,-1.62403808555694e-14,-1.6102429357115117e-14,-1.6004250055730776e-14,-1.5946666443049706e-14,-1.5926960736784113e-14,-1.5941669313774488e-14,-1.5987593267891497e-14,-1.6061953197377478e-14,-1.6162363498915567e-14,-1.6286963749057613e-14,-1.6434818633835512e-14,-1.6606513217248426e-14,-1.680459342507746e-14,-1.7032964203467997e-14,-1.7293452519836215e-14,-1.757691586947867e-14,-1.7848279089914658e-14,-1.803928111924482e-14,-1.8111886461301118e-14,-1.8340296778828186e-14,-1.969903005046644e-14,-2.2232111929129088e-14,-4.774968566659356e-14
-1.4653789065752518e-14,-7.813439544471258e-15,-7.344867357287366e-15,-6.941880725265412e-15,-6.749276450927215e-15,-6.65330172891068e-15,-6.587562828083204e-15,-6.533825943324816e-15,-6.49039222921702e-15,-6.458493242857325e-15,-6.438801120894257e-15,-6.4311564284661255e-15,-6.434936232012074e-15,-6.449373606159392e-15,-6.473739771280095e-15,-6.5074380490362804e-15,-6.550060060596922e-15,-6.601423462722328e-15,-6.661570589152833e-15,-6.7306547685810354e-15,-6.808576039636983e-15,-6.894195945116717e-15,-6.984174864192004e-15,-7.072655721487122e-15,-7.157230219260263e-15,-7.267625472084582e-15,-7.541416162384803e-15,-8.242902219006032e-15,-9.05225286545617e-15,-1.6619172449677206e-14
-8.52781046077491e-15,-4.542190999588911e-15,-4.268141632141069e-15,-4.0312783430974756e-15,-3.916968387262088e-15,-3.8591500489034624e-15,-3.819047555992228e-15,-3.786082444379144e-15,-3.75935316431847e-15,-3.739628597021688e-15,-3.72730369248943e-15,-3.722256896412096e-15,-3.724082923131797e-15,-3.732291892562375e-15,-3.74642318904905e-15,-3.766104702452539e-15,-3.79108863327466e-15,-3.821275936795632e-15,-3.856716521976106e-15,-3.8975402232953944e-15,-3.9437330060535365e-15,-3.9946530419318704e-15,-4.048309697945186e-15,-4.101135585031332e-15,-4.151490977613521e-15,-4.2166319188199324e-15,-4.377264184244091e-15,-4.787551583185052e-15,-5.25720582792388e-15,-9.686282168229149e-15
-8.526881411659983e-15,-4.541696188282507e-15,-4.267676663979438e-15,-4.030839200317407e-15,-3.916541740777417e-15,-3.858729751869073e-15,-3.8186316909534536e-15,-3.785670240762345e-15,-3.75894394306893e-15,-3.7392215933977704e-15,-3.7268981033613515e-15,-3.72185192293091e-15,-3.723677801539609e-15,-3.7318859170419475e-15,-3.74601569925804e-15,-3.765695074653467e-15,-3.790676278257701e-15,-3.820860266267764e-15,-3.856296951317641e-15,-3.897116156206516e-15,-3.94330384333478e-15,-3.994218268171123e-15,-4.047869007671507e-15,-4.100689074203001e-15,-4.151038917138726e-15,-4.216172695243321e-15,-4.376787398208266e-15,-4.7870300564364155e-15,-5.256633133959601e-15,-9.685226902272765e-15
-2.3190299815615213e-13,-1.2878874420733155e-13,-1.208703326539038e-13,-1.1387725989540879e-13,-1.1056111163223264e-13,-1.0897649130222089e-13,-1.0795064132514178e-13,-1.0714154580205352e-13,-1.0650107907348857e-13,-1.0603999953122412e-13,-1.0576542764871124e-13,-1.056737974579894e-13,-1.057553750262833e-13,-1.0599855103723679e-13,-1.0639225476037812e-13,-1.0692716322004293e-13,-1.0759644489977241e-13,-1.083963321659747e-13,-1.0932623122173652e-13,-1.1038729201493564e-13,-1.1157734381906736e-13,-1.1287958614972872e-13,-1.1424599600012845e-13,-1.1559650312599362e-13,-1.1692693776581617e-13,-1.1880549658656948e-13,-1.2366473180889304e-13,-1.3605672331142577e-13,-1.5001459597523703e-13,-2.6253483574806676e-13
-6.11508891443981e-13,-3.257156066929483e-13,-3.0606455336973026e-13,-2.890799798421926e-13,-2.8088326454258386e-13,-2.767373659968814e-13,-2.7386181793876695e-13,-2.71498075676551e-13,-2.6958148929842515e-13,-2.6816718930894807e-13,-2.6728349415955805e-13,-2.669216865176022e-13,-2.670527037098499e-13,-2.676414182992336e-13,-2.686548005484766e-13,-2.700661671846391e-13,-2.718577492851073e-13,-2.7402244251036567e-13,-2.7656382530248933e-13,-2.7949120611582785e-13,-2.8280357684616576e-13,-2.8645491531749174e-13,-2.903024803176359e-13,-2.9409046971041125e-13,-2.977013053319156e-13,-3.023723520224861e-13,-3.138907200839714e-13,-3.4331093162965986e-13,-3.769881211129103e-13,-6.945798600216829e-13
-8.52747347605951e-15,-4.542011560798118e-15,-4.2679727800387844e-15,-4.03111866661516e-15,-3.916813281842844e-15,-3.8589975340753574e-15,-3.818897140656819e-15,-3.785933983301801e-15,-3.759206490119746e-15,-3.7394834342174626e-15,-3.727159700956381e-15,-3.722113699171593e-15,-3.723940137499445e-15,-3.732149146868836e-15,-3.746280125226252e-15,-3.765960980860962e-15,-3.7909439198472285e-15,-3.821129886144524e-15,-3.8565687919340145e-15,-3.897390451688257e-15,-3.94358084517875e-15,-3.9944982077099384e-15,-4.048152026006268e-15,-4.100975125815135e-15,-4.151327914737926e-15,-4.2164657948865914e-15,-4.377091408854517e-15,-4.787362498529782e-15,-5.2569982435775185e-15,-9.685899203683554e-15
-8.527611826133296e-15,-4.542085242858883e-15,-4.268042246520305e-15,-4.031184493101742e-15,-3.916877245566598e-15,-3.859060304504746e-15,-3.818958811435377e-15,-3.785994535329103e-15,-3.759265945727355e-15,-3.7395419093227776e-15,-3.727217363684196e-15,-3.722170751115914e-15,-3.723996786218351e-15,-3.732205602401042e-15,-3.7463365950168255e-15,-3.7660176563026666e-15,-3.7910010024376394e-15,-3.821187573512143e-15,-3.856627296701693e-15,-3.897450000788203e-15,-3.943641639273756e-15,-3.994560430628485e-15,-4.048215763372948e-15,-4.101040354538128e-15,-4.15139451048603e-15,-4.2165338679491194e-15,-4.377162331609187e-15,-4.787440128236928e-15,-5.2570834338892215e-15,-9.686056541970918e-15
