9.791065511445209e-14
-1.0297286309588854e-12
-4.458962370049865e-17
-1.2179655182957056e-13
2.461221578049221e-13
6.852231413335177e-14
-2.924708170350395e-14
1.4120616013807382e-14
7.58299483034329e-16
4.020149137125273e-15
-7.699631815595435e-16
1.1237188369728614e-14
-1.0672358622411853e-15
2.707012036931266e-15
-4.199885167027066e-14
-5.332177624986987e-15
-3.5657876268613066e-15
6.394249823487425e-14
1.984388409595498e-15
-9.156358684596418e-16
1.260138657800544e-17
2.1156109149791618e-15
4.0337968180727907e-16
1.2302784803299638e-15
1.2555397521337555e-15
-7.373584160821498e-16
1.2606772521267876e-16
1.84230109354431e-15
3.516327706192618e-16
6.7091197458001285e-16
1.255307196250638e-15
-7.379672310234713e-16
1.2606503428003796e-16
1.842373187308808e-15
3.524248105247222e-16
6.667330146414906e-16
3.985159103745392e-14
-7.885502032672357e-15
-6.861629456680392e-17
5.4049545470396594e-15
2.367327991301652e-15
1.2975620100273574e-14
1.1017601815924114e-13
-2.5715525649254305e-14
1.1060539178706563e-15
4.758321149057755e-15
1.1524212254599845e-14
2.4253446879201993e-14
1.2556681753222285e-15
-7.354347023062948e-16
1.26065177851428e-16
1.842034744309497e-15
3.4924800855698094e-16
6.831356453435368e-16
1.2554654759702712e-15
-7.377358777865979e-16
1.2606757063751569e-16
1.8423444383631316e-15
3.521136838170945e-16
6.68450386566353e-16
3.985195661375983e-14
-7.884583995674987e-15
-6.861179801066284e-17
5.404825089184559e-15
2.3661375083732078e-15
1.2981789573927618e-14
1.255281357853213e-15
-7.384236696436963e-16
1.260618145081942e-16
1.84244240877974e-15
3.5299350750294053e-16
6.639939653883669e-16
1.1017919291080469e-13
-2.57182608659874e-14
1.1060885475124867e-15
4.758453718347317e-15
1.1527017960764272e-14
2.424123777350002e-14
1.1017786116044541e-13
-2.5716766975340437e-14
1.106071604728358e-15
4.758220926841031e-15
1.1525450871281985e-14
2.424852766686076e-14
3.983252229771908e-14
-7.874053206336405e-15
-6.868036901135779e-17
5.404428011963317e-15
2.3562764502465225e-15
1.3023661788566548e-14
