1.4145635354361659e-11,3.1526907385036653e-12,2.9159048515448257e-12,2.6922654756158723e-12,2.472719690224958e-12,2.2537330072414085e-12,2.032083397047681e-12,1.8026636712463974e-12,1.5569310836042953e-12,1.2884997634292224e-12,1.0023794031977666e-12,7.084104608103644e-13,4.1227996187970584e-13,1.1654430546376434e-13,-1.7826758089983376e-13,-4.726452329622076e-13,-7.671740060765052e-13,-1.061623198688779e-12,-1.3539374640920793e-12,-1.6390408080779665e-12,-1.9075847702056028e-12,-2.1547107937846576e-12,-2.386190946262197e-12,-2.6087570392752792e-12,-2.8243656676338298e-12,-3.03153314536758e-12,-3.225761386624665e-12,-3.3986749983026534e-12,-3.5332974927289197e-12
8.33305952129125e-11,2.1551281405489732e-11,2.1756769081147065e-11,2.1842507711622888e-11,2.187386041125154e-11,2.188181984759471e-11,2.1880963608765556e-11,2.1877801055975286e-11,2.187492102320443e-11,2.187308445523543e-11,2.1872283237005774e-11,2.1872282899160865e-11,2.1872864386203322e-11,2.1873874765906813e-11,2.1875211627538298e-11,2.187679874587521e-11,2.187856289925111e-11,2.1880413309875786e-11,2.1882232166199712e-11,2.1883886111025352e-11,2.1885245804252936e-11,2.1886190823119837e-11,2.188665904577516e-11,2.1886753449748404e-11,2.188694898324519e-11,2.1888473838518033e-11,2.1893473061489517e-11,2.190344582674085e-11,2.1914413242252664e-11
2.450809274583082e-12,-3.4097560472099735e-13,-9.998389172505361e-13,-1.2935290168079335e-12,-1.4780280005130715e-12,-1.587484953699233e-12,-1.5928457789996972e-12,-1.4942676109646206e-12,-1.316618851606308e-12,-1.0886069202168994e-12,-8.324635591392156e-13,-5.628334366985752e-13,-2.8902452995604537e-13,-1.7225519007401615e-14,2.482727161884218e-13,5.046381657397406e-13,7.502158407966521e-13,9.835896842948206e-13,1.2010625513526895e-12,1.3919497181850564e-12,1.5327464212789683e-12,1.5851923710590086e-12,1.5085363000236296e-12,1.2969192206338387e-12,1.0367026838024574e-12,9.2501456814156e-13,1.0776806624513828e-12,1.1263550463257047e-12,9.85415138422585e-13
2.596500546813427e-11,6.512260730069531e-12,6.523276676629955e-12,6.5328178096126945e-12,6.5409044402578685e-12,6.547027724908415e-12,6.550569539756297e-12,6.550986050615201e-12,6.5478508373897304e-12,6.54083880743611e-12,6.529704535195356e-12,6.514287139157292e-12,6.494552850355203e-12,6.470676032697262e-12,6.443156556838798e-12,6.412968301397831e-12,6.3817232499781535e-12,6.351812266053948e-12,6.326443738824627e-12,6.309449786735619e-12,6.304693180509262e-12,6.314955986596517e-12,6.340453332662848e-12,6.377752263697164e-12,6.420873538477335e-12,6.46692836488669e-12,6.526190074789479e-12,6.627449578888468e-12,6.797847497921006e-12
-8.26849433913013e-12,-2.9073400144630293e-12,-2.9123773659791163e-12,-2.9245033519936727e-12,-2.941683619444143e-12,-2.9623518185548284e-12,-2.985479557906076e-12,-3.0103432562815657e-12,-3.0363635995890615e-12,-3.0630622256524736e-12,-3.0900658535684257e-12,-3.1171083642531884e-12,-3.1440170951474396e-12,-3.170686612875232e-12,-3.1970465211211534e-12,-3.2230283998384846e-12,-3.248535514801211e-12,-3.273419031174141e-12,-3.2974663249099686e-12,-3.320409895120347e-12,-3.341966857205423e-12,-3.361912586832216e-12,-3.3801654674127706e-12,-3.3968039664002875e-12,-3.411894017388272e-12,-3.4251309551556937e-12,-3.435640678038272e-12,-3.442281564808618e-12,-3.4430945916817965e-12
1.2389495312225526e-12,1.418840979659302e-13,2.0181268255783304e-13,2.1750595097797097e-13,2.1757795083532193e-13,2.1450327344451272e-13,2.088624490157323e-13,1.991930858327311e-13,1.8477907004181402e-13,1.6523256716651518e-13,1.398551636793121e-13,1.0755393091521656e-13,6.710956014258412e-14,1.74997724906525e-14,-4.186948444296484e-14,-1.1105462488881316e-13,-1.8957054034741379e-13,-2.764707610617682e-13,-3.7048635136500627e-13,-4.701598272089928e-13,-5.738118099147111e-13,-6.790607949604728e-13,-7.817556380480061e-13,-8.752260654188696e-13,-9.528968552944064e-13,-1.0170906728218433e-12,-1.0854959490376417e-12,-1.1621372191891212e-12,-1.1935515394313651e-12
3.076091310233228e-11,7.1580594403979505e-12,6.577446583716568e-12,5.996791013373181e-12,5.416082028843195e-12,4.835301310885247e-12,4.25443493922521e-12,3.673605300506346e-12,3.0930316382585633e-12,2.512992360297651e-12,1.9337901406408763e-12,1.355719752243719e-12,7.790425095917971e-13,2.0396776624087569e-13,-3.6936090181730916e-13,-9.408767547493581e-13,-1.5105971270929788e-12,-2.0786215066663317e-12,-2.6451123050194317e-12,-3.210255909490368e-12,-3.774227298422772e-12,-4.3372264179217125e-12,-4.899659245269197e-12,-5.4623588185522995e-12,-6.0263721036258916e-12,-6.59194433486074e-12,-7.157883664493502e-12,-7.724982157268149e-12,-8.29763186144238e-12
1.6658053226003408e-10,3.984802972207399e-11,3.990683000018171e-11,3.996860613076074e-11,4.004006173006575e-11,4.012155462606119e-11,4.021158374417461e-11,4.030847396785144e-11,4.0410731343390274e-11,4.0517075306713696e-11,4.062643607332306e-11,4.07379539036381e-11,4.085097351632647e-11,4.0965031301287164e-11,4.1079837966022696e-11,4.11952594899884e-11,4.1311297360804845e-11,4.1428066752013406e-11,4.154576924185527e-11,4.166465536327295e-11,4.178497387355169e-11,4.190691475000841e-11,4.203057840900742e-11,4.215603359570227e-11,4.2283484074085265e-11,4.241328407497308e-11,4.254498863839833e-11,4.267358966123535e-11,4.2774349814442317e-11
-1.533150859435192e-12,-6.460378599875162e-13,-7.636669546580104e-13,-7.722347131512202e-13,-7.525622698231771e-13,-7.325282733443709e-13,-7.055640075054571e-13,-6.645814659970804e-13,-6.088017361819676e-13,-5.410461602109675e-13,-4.649461246034295e-13,-3.836399594148586e-13,-2.9945406696247323e-13,-2.140048325305616e-13,-1.2842504082698502e-13,-4.3617244270231193e-14,3.9461472846843504e-14,1.1944272048152088e-13,1.9409647436456475e-13,2.598697315658316e-13,3.117593828060224e-13,3.4436862735396866e-13,3.556177511910003e-13,3.542173481329984e-13,3.6713875638676523e-13,4.2715716128515703e-13,5.001573931529065e-13,4.4059140343091187e-13,3.852670723290288e-13
1.1200609923789695e-12,2.6918681952517276e-13,2.6669151146554326e-13,2.6354746306930057e-13,2.598118996111683e-13,2.555103658687888e-13,2.5059501662679596e-13,2.449531251903324e-13,2.384427354351994e-13,2.309229698231532e-13,2.2227431472423473e-13,2.1241446996135426e-13,2.0131441453985167e-13,1.8901653821387896e-13,1.7565436879927635e-13,1.6147077388472184e-13,1.4682756514624892e-13,1.3219380106673489e-13,1.1809369322993838e-13,1.0499138707758747e-13,9.309773395937291e-14,8.212203264399097e-14,7.109326738213984e-14,5.857560282051455e-14,4.381410883653174e-14,2.9078603191295986e-14,2.2038031789696105e-14,3.531524198125856e-14,7.89799344502401e-14
-1.3272854156183455e-13,-2.8638316999125896e-14,-2.8352363573576442e-14,-2.977187119064648e-14,-3.235368949333713e-14,-3.5743942946546436e-14,-3.973051580992099e-14,-4.417321219284364e-14,-4.8953611174900184e-14,-5.396050291364055e-14,-5.909364668887159e-14,-6.426951790055922e-14,-6.942285297282997e-14,-7.45040427357847e-14,-7.94742721936734e-14,-8.430021245304887e-14,-8.894963854177593e-14,-9.338912746997697e-14,-9.758505022542244e-14,-1.0150912575293637e-13,-1.051490479785971e-13,-1.0852143261918963e-13,-1.1167613207190164e-13,-1.146689414947524e-13,-1.1748230175797424e-13,-1.199263868877465e-13,-1.216184580748317e-13,-1.2202575653329324e-13,-1.199248090338064e-13
-4.4661380619531023e-13,-4.50201346996004e-14,7.32030178342016e-15,4.3607010801533386e-14,6.803716194613403e-14,8.48852217678721e-14,9.631427753224406e-14,1.0353477231317457e-13,1.0745577802182654e-13,1.0885996215266773e-13,1.0839194586836225e-13,1.0653964083969503e-13,1.0364967330171597e-13,9.996241156257781e-14,9.564642645548767e-14,9.082013575458946e-14,8.55548272084246e-14,7.985710825562431e-14,7.363514170166594e-14,6.666836956680054e-14,5.862512432558474e-14,4.9181529471134914e-14,3.8213878268446164e-14,2.5783603950715952e-14,1.1400008451214577e-14,-7.310307546025762e-15,-3.403300723488495e-14,-6.634549559561756e-14,-9.298156845821716e-14
9.562831892050618e-13,2.0582050431488632e-13,1.8548450659096884e-13,1.6617800475631183e-13,1.4750803151176191e-13,1.2936782635542847e-13,1.1167518317249004e-13,9.434792245599344e-14,7.728550419703973e-14,6.038210041381413e-14,4.3546085553955375e-14,2.6710528639426173e-14,9.833512305193846e-15,-7.106797680915878e-15,-2.4117034782322037e-14,-4.1189445836568485e-14,-5.829575697494318e-14,-7.537262279544936e-14,-9.230042610649913e-14,-1.0888382289812371e-13,-1.2485101747558933e-13,-1.398896624371824e-13,-1.5371233287434593e-13,-1.6609537101656643e-13,-1.7684230617086738e-13,-1.8578385156157992e-13,-1.9294940944170372e-13,-1.9897472542819096e-13,-2.06291424568547e-13
6.309423264912426e-12,1.4990455288134727e-12,1.4899936535888956e-12,1.4799905983266263e-12,1.4706747319704375e-12,1.4625971554581059e-12,1.4558480037839841e-12,1.4503723023560143e-12,1.4460572722208473e-12,1.442760507789396e-12,1.4403305905817518e-12,1.4386245585305771e-12,1.4375193945712778e-12,1.43691723539839e-12,1.4367459682698594e-12,1.4369571002528805e-12,1.437522187484788e-12,1.4384283932713042e-12,1.4396732622935087e-12,1.4412588217228915e-12,1.4431861274176244e-12,1.445453871656928e-12,1.4480678932576521e-12,1.4510668331585823e-12,1.454545638957401e-12,1.4585885240991213e-12,1.4629022530506417e-12,1.4654227627213017e-12,1.4562220976484918e-12
-8.305067759195371e-13,-3.82217819810264e-13,-4.504858784112035e-13,-4.5371110316612707e-13,-4.397357744869428e-13,-4.2558231632106296e-13,-4.075205054110211e-13,-3.8131012272749806e-13,-3.4642274278800477e-13,-3.0448730837599656e-13,-2.5763633642240137e-13,-2.0772413060383309e-13,-1.561300256841634e-13,-1.0381432559985526e-13,-5.145067955620677e-14,4.2409450588528696e-16,5.124135934131694e-14,1.0019039587070882e-13,1.4595505159619758e-13,1.86447063234287e-13,2.187404146503458e-13,2.3970882695237185e-13,2.482340269969463e-13,2.4961374124331435e-13,2.598373010113393e-13,2.978092372735807e-13,3.422197096554363e-13,3.074602983409343e-13,2.786886720871593e-13
1.7631136920691305e-12,4.3170409319953913e-13,4.31316887341497e-13,4.3054434688179994e-13,4.2941528198095357e-13,4.2794090890972344e-13,4.2608897240219367e-13,4.237884181377092e-13,4.2095033952367044e-13,4.1748594415476774e-13,4.133186583058465e-13,4.0839359243341023e-13,4.0268712140375063e-13,3.9621766107763165e-13,3.8905738556893123e-13,3.8134305751614085e-13,3.7328185450329077e-13,3.6514475818283237e-13,3.5723633921043054e-13,3.498276570048654e-13,3.4304365682418584e-13,3.367188633560064e-13,3.302951946824432e-13,3.2295311813634855e-13,3.142870354705417e-13,3.056709432896061e-13,3.016336896508617e-13,3.096090255618748e-13,3.353310348580342e-13
-4.0009161726014264e-13,-9.30819608284389e-14,-9.293689933890113e-14,-9.382695761775598e-14,-9.542315552311799e-14,-9.75105614364965e-14,-9.995972108712436e-14,-1.0268485586672916e-13,-1.0561371928229554e-13,-1.0867868487050487e-13,-1.1181892054035984e-13,-1.1498385105515423e-13,-1.1813410807170682e-13,-1.212399643593368e-13,-1.24278382279452e-13,-1.2722978090943118e-13,-1.3007534681709837e-13,-1.3279558349819413e-13,-1.3537082683057334e-13,-1.3778447708000326e-13,-1.4002923458063417e-13,-1.4211465906898008e-13,-1.4406948094273152e-13,-1.4592511095238283e-13,-1.4766886802649428e-13,-1.4918673750226233e-13,-1.5025200107074848e-13,-1.5054859276053085e-13,-1.4935339413117138e-13
-1.2543959142344862e-13,2.3442066438941768e-14,5.3373651504574566e-14,7.34231104778547e-14,8.605297769800446e-14,9.38698822846292e-14,9.826119756413934e-14,1.000279550277598e-13,9.976163860132788e-14,9.7955981200471e-14,9.500970937382321e-14,9.122197060131396e-14,8.680499725699888e-14,8.190660114716587e-14,7.663134205827381e-14,7.105343455300872e-14,6.521801962437892e-14,5.91296700594697e-14,5.273086850945316e-14,4.588242272546643e-14,3.837221211705533e-14,2.998311860797955e-14,2.0602153261239568e-14,1.0206292943066427e-14,-1.5661095772167922e-15,-1.6161186828439923e-14,-3.571502104846471e-14,-5.874585957704274e-14,-7.87891601597039e-14
1.898978102147168e-12,4.2270130391294593e-13,3.862119299951818e-13,3.5035704163756367e-13,3.148961869693632e-13,2.7976280223820545e-13,2.4490831929978446e-13,2.1028411390264956e-13,1.7582915513356193e-13,1.4147775147307602e-13,1.0717188018595812e-13,7.286822810615535e-14,3.8538875451905646e-14,4.168564429515183e-15,-3.024810807417343e-14,-6.470698076287185e-14,-9.919028301599644e-14,-1.3365739510254044e-13,-1.6803169587068365e-13,-2.021888633587022e-13,-2.3595706817756503e-13,-2.691395311895476e-13,-3.0155435558030647e-13,-3.3305765907120223e-13,-3.6352257846492213e-13,-3.928422349326667e-13,-4.2103190364529455e-13,-4.484451178437553e-13,-4.764453135193721e-13
1.1356090845702561e-11,2.7578809259148715e-12,2.7515765831786876e-12,2.744875267343319e-12,2.738698389865367e-12,2.7333379710196854e-12,2.7288241182238463e-12,2.7251093991175045e-12,2.7221176770878685e-12,2.719758393704011e-12,2.717937270854409e-12,2.7165659499405336e-12,2.715568552538735e-12,2.7148847103535925e-12,2.7144699091402975e-12,2.7142942107641103e-12,2.714340102225681e-12,2.71459980922277e-12,2.7150721249145363e-12,2.7157588365597584e-12,2.716661447214307e-12,2.717780402162004e-12,2.7191208989664067e-12,2.7207082084370013e-12,2.722601014244892e-12,2.724849730896684e-12,2.7272767613436554e-12,2.7286498676661937e-12,2.723097763608272e-12
-8.304169067619821e-13,-3.8217851825650326e-13,-4.5043915004889313e-13,-4.536640296554003e-13,-4.396902280194856e-13,-4.255383149383698e-13,-4.0747847456969596e-13,-3.8127095028628834e-13,-3.4638737443312415e-13,-3.044565127111664e-13,-2.5761064964471737e-13,-2.0770388689586143e-13,-1.5611540863489622e-13,-1.0380541442470425e-13,-5.1447479911492644e-14,4.2163532298900076e-16,5.123335604418196e-14,1.0017705214726461e-13,1.459367141735074e-13,1.8642430666186682e-13,2.1871413264998821e-13,2.39680253926779e-13,2.482045188193138e-13,2.4958407604254374e-13,2.598065138718959e-13,2.9777430373648046e-13,3.4217992817122035e-13,3.074242954079323e-13,2.7865578806556014e-13
1.7629246934228888e-12,4.3164357975850497e-13,4.31256363105147e-13,4.3048385386606043e-13,4.293548587144388e-13,4.278805931858645e-13,4.260288052890895e-13,4.237284482477859e-13,4.20890625257346e-13,4.174265541984061e-13,4.132596689121899e-13,4.083350864241361e-13,4.0262918363326234e-13,3.961603754437271e-13,3.8900082668870657e-13,3.8128728617084635e-13,3.7322690824858756e-13,3.650906452503095e-13,3.5718303494127246e-13,3.4977510647662497e-13,3.4299179200256936e-13,3.3666763389578183e-13,3.3024461092075136e-13,3.229032803098793e-13,3.1423808757815694e-13,3.05622879850738e-13,3.015860115959511e-13,3.0956042399038945e-13,3.3527957731457724e-13
-4.0004931331816857e-13,-9.306803465838624e-14,-9.292298728884111e-14,-9.381294597004061e-14,-9.540896629610035e-14,-9.749614078503968e-14,-9.994502876145472e-14,-1.0266986140479809e-13,-1.0559839981081498e-13,-1.0866302488383005e-13,-1.1180291144092065e-13,-1.149674894782629e-13,-1.1811739570023025e-13,-1.2122290554393246e-13,-1.2426098419869585e-13,-1.2721205308903904e-13,-1.3005730062386014e-13,-1.3277723276926084e-13,-1.3535218779692972e-13,-1.3776556788631398e-13,-1.400100740595948e-13,-1.4209526514775403e-13,-1.4404986846346384e-13,-1.4590529132881528e-13,-1.4764885406992862e-13,-1.491665544368361e-13,-1.5023169875682613e-13,-1.5052825550405683e-13,-1.4933318617821812e-13
-1.2542203620402502e-13,2.3441554896165366e-14,5.3370072879618453e-14,7.341754120929445e-14,8.604622434139639e-14,9.386246873401757e-14,9.825349655391325e-14,1.0002025235654566e-13,9.975415485498619e-14,9.794888399701807e-14,9.500312246443697e-14,9.121598582600573e-14,8.679968328043278e-14,8.190201033549057e-14,7.662751625159091e-14,7.105040677290544e-14,6.52158184222742e-14,5.912832320816517e-14,5.273041020330324e-14,4.588290219535691e-14,3.837370131899057e-14,2.9985713333533176e-14,2.0605961345561824e-14,1.0211425056205931e-14,-1.5595033733914532e-15,-1.6152799422376387e-14,-3.570431236564983e-14,-5.873245127489172e-14,-7.877337887763554e-14
1.8987740637829304e-12,4.226391008734035e-13,3.8615492466666004e-13,3.5030516472771223e-13,3.148493954558287e-13,2.7972105997362456e-13,2.4487159652695927e-13,2.102523855172137e-13,1.758024030200742e-13,1.4145596372375972e-13,1.0715505194338602e-13,7.285635919535595e-14,3.8531968860615725e-14,4.166623938381729e-15,-3.024507669463289e-14,-6.469897381153988e-14,-9.917729755589636e-14,-1.3363943292346206e-13,-1.680087670620418e-13,-2.0216099145233602e-13,-2.35924295262018e-13,-2.69101920986416e-13,-3.01511991532928e-13,-3.3301064007292523e-13,-3.6347101821472094e-13,-3.927862572775318e-13,-4.2097163169634745e-13,-4.4838063588028036e-13,-4.763765577814232e-13
1.135488644852058e-11,2.7574991876134504e-12,2.7511955044174365e-12,2.7444948936352585e-12,2.738318665423064e-12,2.7329588072669576e-12,2.728445423127225e-12,2.7247310846034393e-12,2.72173966419767e-12,2.719380612687745e-12,2.7175596624565506e-12,2.716188464409927e-12,2.7151911483836666e-12,2.714507352966424e-12,2.7140925685373817e-12,2.7139168601376493e-12,2.7139627168773366e-12,2.7142223651543485e-12,2.7146945985236363e-12,2.7153812036290493e-12,2.7162836839488663e-12,2.7174024842532247e-12,2.718742802275607e-12,2.720329906310923e-12,2.7222224743866386e-12,2.72447091597808e-12,2.726897652690572e-12,2.7282705798859636e-12,2.7227190618951555e-12
-2.6698497008788575e-11,-1.2679620019788922e-11,-1.4965402896414634e-11,-1.519713427414384e-11,-1.4856352787947296e-11,-1.4432833156866384e-11,-1.3819337062316657e-11,-1.2913429146046966e-11,-1.1724941634022265e-11,-1.0320913388391086e-11,-8.775048583769114e-12,-7.146320585271302e-12,-5.475532360117415e-12,-3.788793040157427e-12,-2.1024707681261183e-12,-4.2810845969067396e-13,1.2222694787742992e-12,2.829321050581962e-12,4.357129002771766e-12,5.742439963248632e-12,6.888316926541368e-12,7.67836852064938e-12,8.041466456410385e-12,8.093137070845379e-12,8.291087059281993e-12,9.24546706921958e-12,1.0427152931376912e-11,9.227528400784862e-12,7.926178255567553e-12
1.7459499425440284e-11,4.380401705857316e-12,4.3425226366296475e-12,4.295478005793777e-12,4.239779173181077e-12,4.1749058864015006e-12,4.0989218787686045e-12,4.008664425008447e-12,3.900308866314286e-12,3.769887288329112e-12,3.613690091429917e-12,3.428611060178133e-12,3.212500057014904e-12,2.9645636228066003e-12,2.6858231982587022e-12,2.379591991558165e-12,2.051850780494186e-12,1.7112835626495957e-12,1.3685917853233717e-12,1.0346085687107709e-12,7.168483129846356e-13,4.147860129876157e-13,1.159447799192656e-13,-2.0157254541655757e-13,-5.502735699777069e-13,-8.9141374804519e-13,-1.087621997084862e-12,-9.05280423046065e-13,-1.648808982942559e-13
-8.472255344076024e-13,-1.286412112112998e-13,-1.3000067472313606e-13,-1.6341792159017127e-13,-2.1843770994813887e-13,-2.8808822445509227e-13,-3.6808028647437535e-13,-4.55523463954655e-13,-5.480728012938274e-13,-6.436870196109075e-13,-7.406663914379657e-13,-8.377068162358681e-13,-9.338827088108417e-13,-1.0285668502705924e-12,-1.1213195991888594e-12,-1.2117757786611102e-12,-1.2995499739740047e-12,-1.3841782537266705e-12,-1.4651167590368006e-12,-1.5418204711500755e-12,-1.6139159024050075e-12,-1.6814313669837943e-12,-1.7449150538147465e-12,-1.8050575561904258e-12,-1.8614101939793154e-12,-1.910575577159505e-12,-1.945517257210632e-12,-1.956454552754636e-12,-1.9233676165994275e-12
-8.268215722223359e-12,-1.0698608150707207e-12,-1.3540972664283845e-13,4.659333310506829e-13,8.389168624181859e-13,1.0757161878255321e-12,1.2206098554958971e-12,1.2968838378636697e-12,1.3211284453063082e-12,1.3070149218250836e-12,1.2653006634229757e-12,1.2037208114596811e-12,1.1274862998420634e-12,1.0400650079446895e-12,9.438846850487566e-13,8.40777417441747e-13,7.32093530307131e-13,6.184428469173187e-13,4.990793012755307e-13,3.711736976391931e-13,2.296853698635965e-13,6.888719024551503e-14,-1.1453219435073186e-13,-3.213692433198137e-13,-5.628344913094519e-13,-8.875499049883764e-13,-1.3808298007721614e-12,-2.0336380646725522e-12,-2.6565692828652435e-12
